"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3587629651336956_3587677044665550";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"https://www.facebook.com/164716453628310/posts/3587629651336956/";"2021-05-31T08:17:40+0000";"0";"";""
"1";"12";"1";"3587629651336956_3587677654665489";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Vania Tutunarova que quieres q te den bocata ? ";"2021-05-31T08:18:07+0000";"0";"";""
"1";"13";"1";"3587629651336956_3587680584665196";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Vania Tutunarova respuesta de un medico la peligrosa eres tu!!";"2021-05-31T08:20:01+0000";"2";"";""
"1";"14";"1";"3587629651336956_3587683251331596";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"https://ejercitoremanente.com/2021/05/11/la-vacuna-es-la-pandemia-multiples-paises-experimentan-un-aumento-en-las-muertes-por-covid-despues-de-que-comenzaron-las-vacunas/";"2021-05-31T08:21:27+0000";"2";"";""
"1";"15";"1";"3587629651336956_3587685174664737";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"https://www.facebook.com/alltogether.todosjuntos/videos/337342347833569/";"2021-05-31T08:22:40+0000";"1";"";""
"1";"16";"1";"3587629651336956_3587687901331131";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Pilar Cabrera No, que nos traten igual que sus compañeros! La bocata para ellas";"2021-05-31T08:24:19+0000";"1";"";""
"1";"17";"1";"3587629651336956_3587688747997713";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Mary Garcia a mi me paso lo mismo, al final llame al centro de salud y me dicen que no me van a citar, que como pase el coronavirus en noviembre del año pasado que ya me dan por vacunado. Eso me pasa por ser Asturiano, si viviera en Madrid, al menos me ponian una dosis de vacuna para inmunizarme completamente. Luego queremos llegar al 70 % de vacunados antes del verano?";"2021-05-31T08:24:55+0000";"0";"";""
"1";"18";"1";"3587629651336956_3587694894663765";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Vania Tutunarova las mascarillas son peligrosas si las usas más horas de la cuenta!!";"2021-05-31T08:28:48+0000";"0";"";""
"1";"19";"1";"3587629651336956_3587700941329827";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Mary Garcia a mi también me paso lo mismo con la dichosa maquinita";"2021-05-31T08:32:11+0000";"0";"";""
"1";"20";"1";"3587629651336956_3587701464663108";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Por favor, informad al montón de paletos que todavía no se han enterado de que la vacuna no les evita el contagio, ni evita que contagien a los demás. Hay mucha gente que no está respetando a los que todavía no estamos vacunados.";"2021-05-31T08:32:34+0000";"108";"";""
"1";"21";"1";"3587629651336956_3587701587996429";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"";"2021-05-31T08:32:38+0000";"0";"";""
"1";"22";"1";"3587629651336956_3587701641329757";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Venga mas sustancias experimentales";"2021-05-31T08:32:41+0000";"8";"";""
"1";"23";"1";"3587629651336956_3587703524662902";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Nieves Blanco Ramos Yo me puse la trascenica y la segunda nidecoña ";"2021-05-31T08:33:45+0000";"0";"";""
"1";"24";"1";"3587629651336956_3587704317996156";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Os va a pasar como a la gente con el imán.....";"2021-05-31T08:34:19+0000";"2";"";""
"1";"25";"1";"3587629651336956_3587704527996135";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Vania Tutunarova como le han tratado ? ";"2021-05-31T08:34:27+0000";"1";"";""
"1";"26";"1";"3587629651336956_3587707364662518";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"Juan Antonio Moreno Guzman Has leído los que dicen las s médicos? Has leído el artículo? Ponte la máscarilla y envenenar, nadie te lo impide";"2021-05-31T08:36:15+0000";"1";"";""
"1";"27";"1";"164716453628310_3587629651336956";"offcut";"";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3587629651336956";"headers";"";"fetched (200)";"2021-08-04 13:16:36.240929";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3587629651336956_3587708584662396";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Carol Rguez Has leído el artículo? Mucho me temo que no! Tu ponte la tuya pero yo no la pondré!";"2021-05-31T08:36:58+0000";"1";"";""
"1";"30";"1";"3587629651336956_3587709591328962";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Aurora María entonces no es vacuna! ";"2021-05-31T08:37:34+0000";"16";"";""
"1";"31";"1";"3587629651336956_3587712201328701";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Esperemos que no nos obliguen a seguir poniendo las mas peligrosas.";"2021-05-31T08:39:06+0000";"22";"";""
"1";"32";"1";"3587629651336956_3587712374662017";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Loli Rubio Roque La astraZeneca esta justa para los que tenemos primeras dosis aún así puede que falte";"2021-05-31T08:39:11+0000";"0";"";""
"1";"33";"1";"3587629651336956_3587713277995260";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Mary Garcia puesss aki en las palmas de gran canarias  llama y te lo coje el teléfono  una persona  y te da cita ....yo le dije que si podía ser un sábado  y me lo dio ....yo llame el 23 de mayo y me dieron para 29 de mayo ya la tenemos puesta y nos pusieron la janssen que es una única  dosis👍👏";"2021-05-31T08:39:40+0000";"2";"";""
"1";"34";"1";"3587629651336956_3587715527995035";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"La Inconstitucionalidad e Ilegalidad de los PCR, Vacunas y Mascarillas obligatorias. NADIE puede obligarte a hacerlo y/o tomar acciones de represalia por no hacerlo: Explicando.. Ateniéndonos al Orden Jurídico. Qué es el Orden Jurídico? La pirámide de cuáles leyes están sobre cuáles: 1º Ley Natural;: la que no está escrita. La más importante de todas y son INVIOLABLES... pero las violan todas. 2º Ley Escrita en este orden: Derechos Humanos, Leyes Internacionales y Tratados Universales Constitución.. Leyes Orgánicas Normas etc. Veamos: DECLARACION UNIVERSAL DE DDHH Y BIOETICA. Habla de los Derechos y la Autonomía Personal. Artículo 6 de los Derechos Humanos de Bioética: "" EL CONSENTIMIENTO: Toda ( TODAAAAA) intervención médica preventiva, diagnóstica o terapéutica (PCR, vacunas, mascarillas) sólo podrá llevarse a cabo con el previo consentimiento libre e informado de la persona interesada. Cuando proceda, el consentimiento debería ser expreso y la persona interesada podrá revocarlo en cualquier momento y por cualquier motivo sin que ésto conlleve desventaja o perjuicio alguno"" Sólo con este artículo.. lo rompes todo¡¡ ¡¡¡Para que tu lleves tu mascarilla, te hagan una PCR o la vacuna, necesitan tu consentimiento libre e informado y por escrito¡¡¡¡¡ ARTICULO 3.2 DIGNIDAD HUMANA Y DERECHOS HUMANOS;: La Dignidad Humana INDIVIDUAL: ""Los intereses y el bienestar de la persona deberán tener prioridad con respecto al interés exclusivo de la ciencia o de la sociedad"" Nuestros Derechos Individuales están por encima al interés colectivo. ¡¡¡¡¡ CONSTITUCION ESPAÑOLA: Artículo 10.1 La Dignidad de la persona, los Derechos inviolables que le son inherentes (ojo¡¡ Ley Natural), el libre desarrollo de la personalidad, el respeto a la Ley y los derechos de los demás son fundamento del orden público y de la Paz Social. (Los Derechos inherentes son INVIOLABLES)¡¡¡¡ No te pueden obligar a respirar mal y a usar bozal. No te pueden prohibir a que pienses, sientas, piensas, camines, respires, etc. ) Artículo 10.2 Las Normas Relativas a los Derechos fundamentales y a las libertades que la Constitución reconoce, se interpretarán en conformidad con la Declaración Universal de los DDHH y los Tratados y Acuerdos Internacionales sobre las mismas materias ratificadas por España. ARTICULO 15: Todos tenemos derecho a la vida y a la integridad física y moral, sin que en ningún caso puedan ser sometidos a torturas o a tratos inhumanos o degradantes..... (degradante es que no te dejen respirar y tengas que usar el bozal, que no te dejen entrar en una tienda a comprar, etc. etc. etc.).. LEY 39/15 Artículo 48 Del Procedimiento administrativo común de las Administraciones Públicas. ANULABILIDAD: Son Anulables los Actos de la Administración que incurran cualquier infracción del ORDENAMIENTO JURÍDICO incluso la desviación del poder.  CODIGO CIVIL: Artículo 1.2: Carecerán de validez todas las disposiciones que contradigan otra de Rango Superior.";"2021-05-31T08:40:50+0000";"21";"";""
"1";"35";"1";"3587629651336956_3587716577994930";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"yo no estoy vacunada y no lo voy a hacer pues no me pueden obligar y tengo a la Ley a mi favor. Lo que opinen los demás.. problema de ellos.";"2021-05-31T08:41:21+0000";"33";"";""
"1";"36";"1";"3587629651336956_3587718244661430";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Fernando Gar pues en las palmas de gran canaria  una amiga tubo el covi19  y ya ella tiene hora para el 9 de junio";"2021-05-31T08:42:32+0000";"0";"";""
"1";"37";"1";"3587629651336956_3587720074661247";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"En madrid seguirán enviado a la privada y los demás esperando ";"2021-05-31T08:43:42+0000";"0";"";""
"1";"38";"1";"3587629651336956_3587723074660947";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Pilar Blanco Balbín  de esas creo q no hay ";"2021-05-31T08:45:19+0000";"1";"";""
"1";"39";"1";"3587629651336956_3587724607994127";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Vania Tutunarova si he leido y si digo que eres peligrosa es porque esos articulos son bulos que estan orquestados por falso medicos  ";"2021-05-31T08:46:09+0000";"1";"";""
"1";"40";"1";"3587629651336956_3587728017993786";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Vania Tutunarova si, lo he leído antes de escribir y lo único malo de las mascarillas es el exceso de horas q es cuando respiras mal y de una mascarilla sucia!";"2021-05-31T08:48:22+0000";"0";"";""
"1";"41";"1";"3587629651336956_3587729377993650";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"De la mía que me den el dinero que me lo gaste en gambas mejor";"2021-05-31T08:49:17+0000";"16";"";""
"1";"42";"1";"3587629651336956_3587729474660307";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Rosario Muñoz Ledo esas paginas no son de fiar ";"2021-05-31T08:49:21+0000";"1";"";""
"1";"43";"1";"3587629651336956_3587731451326776";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Sigo sin vacuna ni la primera,";"2021-05-31T08:50:32+0000";"0";"";""
"1";"44";"1";"3587629651336956_3587735091326412";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Ana Alcaraz Franco es lo que tiene este pais, depende de donde vivas tienes derecho o no. ";"2021-05-31T08:52:33+0000";"1";"";""
"1";"45";"1";"3587629651336956_3587736697992918";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Fernando Gar que fuerte me párese ";"2021-05-31T08:53:20+0000";"0";"";""
"1";"46";"1";"3587629651336956_3587738744659380";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Juan Antonio Moreno Guzman Me estas diciendo que un equipo médico con nombre apellido es un bulo? Menudo troll eres! Ponte la máscarilla ";"2021-05-31T08:54:27+0000";"0";"";""
"1";"47";"1";"3587629651336956_3587740961325825";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Carol Rguez Pero has leído que no sirven?  Pero vamos, tu llévate la tuya, yo pido respuesta por parte del ministerio";"2021-05-31T08:55:35+0000";"0";"";""
"1";"48";"1";"3587629651336956_3587743584658896";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Bravo esperemos que se las estén poniendo primero los corruptos, delincuentes, chorizos, y ala gente malvada... Y a los políticos los primeros que an de dar ejemplo a sus ciudadanos     .. 😢";"2021-05-31T08:57:07+0000";"1";"";""
"1";"49";"1";"3587629651336956_3587743814658873";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Vania Tutunarova yo me la pongo porque quiero a la gente de mi entorno tu solo te quieres tu punto final";"2021-05-31T08:57:18+0000";"1";"";""
"1";"50";"1";"3587629651336956_3587745267992061";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Empecemos lo primero con los politicos, qué no se nos escapé ninguno.🙈🙈🙈🙈,";"2021-05-31T08:58:17+0000";"3";"";""
"1";"51";"1";"3587629651336956_3587747881325133";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Y...la Astra Zeneca?? Cuándo?";"2021-05-31T08:59:51+0000";"0";"";""
"1";"52";"1";"3587629651336956_3587748284658426";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Eugenesia patrocinada por agenda 2030";"2021-05-31T09:00:03+0000";"9";"";""
"1";"53";"1";"3587629651336956_3587749487991639";"data";"data.*";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"Gracias!!!";"2021-05-31T09:00:51+0000";"0";"";""
"1";"54";"1";"164716453628310_3587629651336956";"offcut";"";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3587629651336956";"headers";"";"fetched (200)";"2021-08-04 13:16:36.620085";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3587629651336956_3587751514658103";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Quién crea en la vacunacion forzada, está sumamente jodidoooooooooo";"2021-05-31T09:02:06+0000";"10";"";""
"1";"57";"1";"3587629651336956_3587751717991416";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"https://www.lasexta.com/programas/salvados/noticias/industria-farmaceutica-domina-organos-reguladores_2013040757279c344beb28d44602ff2c.html";"2021-05-31T09:02:16+0000";"3";"";""
"1";"58";"1";"3587629651336956_3587751947991393";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Fernando Gar según mis conocimientos sí pasas el covid te vacunarian a los 6 meses de haberlo pasado.";"2021-05-31T09:02:26+0000";"2";"";""
"1";"59";"1";"3587629651336956_3587752461324675";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Espero que no obliguen  a los de 40 ponerse la janssen sabiendo  que en esa edad da trombos y nos pongan esta";"2021-05-31T09:02:43+0000";"43";"";""
"1";"60";"1";"3587629651336956_3587752524658002";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Sonia de la Cuadra madre mía!!! No había leído tanta sarta de tonterías y artículos sacados de contexto en mi vida.... Jajajajaja ";"2021-05-31T09:02:46+0000";"6";"";""
"1";"61";"1";"3587629651336956_3587752784657976";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"";"2021-05-31T09:02:55+0000";"3";"";""
"1";"62";"1";"3587629651336956_3587753361324585";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Emi Curiel Perez Lo del imán es más falso que el carajo. ¿ se cree todos los fakes o q?";"2021-05-31T09:03:16+0000";"2";"";""
"1";"63";"1";"3587629651336956_3587754151324506";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Vania Tutunarova si es vacuna,infórmate bien";"2021-05-31T09:03:43+0000";"5";"";""
"1";"64";"1";"3587629651336956_3587754684657786";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Y no decís nada cuando enviáis la moderna,pasado mañana me la ponen,pero solo ponéis cuándo es Pfizer";"2021-05-31T09:04:01+0000";"0";"";""
"1";"65";"1";"3587629651336956_3587756511324270";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Jose Andujar Mecinas jajajaj ya te digo!!! Algun@ esta para que le encierren en el psiquiátrico ";"2021-05-31T09:05:08+0000";"3";"";""
"1";"66";"1";"3587629651336956_3587756651324256";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Yo me vacune el 25 febrero 1 dosis de Astrazeneca soy del grupo de los esenciales y mañana me ponen la 2 dosis";"2021-05-31T09:05:13+0000";"10";"";""
"1";"67";"1";"3587629651336956_3587757207990867";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Los de 60-69 seguimos marginados y obligados a vacunarnos con AstraZeneca ""si o si"". Somos un experimento?";"2021-05-31T09:05:31+0000";"3";"";""
"1";"68";"1";"3587629651336956_3587758151324106";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Habéis dicho que se van a entregar 2.4 millones de Pfizer y que ha pasado";"2021-05-31T09:06:04+0000";"5";"";""
"1";"69";"1";"3587629651336956_3587759077990680";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Ana Alcaraz Franco Que suerte";"2021-05-31T09:06:38+0000";"1";"";""
"1";"70";"1";"3587629651336956_3587759357990652";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Consuelo Cremades Cespedes vacunas experimentales y dicho por ellos mismos hasta el 2023. Avísame cuando te crezca un tercer ojo.";"2021-05-31T09:06:50+0000";"17";"";""
"1";"71";"1";"3587629651336956_3587759467990641";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Jose Andujar Mecinas sí, entiendo que es duro darse cuenta del engaño que nos tienen metidos a todos. Si seguir las leyes es ""locura"", usted siga esclavo del sistema.";"2021-05-31T09:06:55+0000";"8";"";""
"1";"72";"1";"3587629651336956_3587759591323962";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Luisa Maria Argüelles Cepa Y te dieron cita ya?";"2021-05-31T09:06:59+0000";"0";"";""
"1";"73";"1";"3587629651336956_3587760267990561";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Maria Jose Gonzalez safe journey ";"2021-05-31T09:07:26+0000";"2";"";""
"1";"74";"1";"3587629651336956_3587760284657226";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"El covid no es fake claro, el imán si";"2021-05-31T09:07:26+0000";"0";"";""
"1";"75";"1";"3587629651336956_3587760647990523";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Maria Jesus Gra Gutiérrez  solo es de fiar la TV 😉";"2021-05-31T09:07:40+0000";"0";"";""
"1";"76";"1";"3587629651336956_3587760744657180";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Sebastián Soprano y tú a mi cuando acabes en una UCI";"2021-05-31T09:07:43+0000";"22";"";""
"1";"77";"1";"3587629651336956_3587761091323812";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Y no hay dosis para la franja de edad 60-69???";"2021-05-31T09:07:56+0000";"0";"";""
"1";"78";"1";"3587629651336956_3587761344657120";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Maria Jesus Gra Gutiérrez El gobierno y lo que nos cuenta la tele si ...🤣🤣";"2021-05-31T09:08:05+0000";"0";"";""
"1";"79";"1";"3587629651336956_3587761457990442";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Sonia de la Cuadra señora, hágale caso a los médicos y deje las cadenas de WhatsApp ";"2021-05-31T09:08:08+0000";"2";"";""
"1";"80";"1";"3587629651336956_3587762091323712";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"Aitor Sin Mas no tenéis ni xxx idea de lo que es la LEY NATURAL y lo que implica. vosotros.. seguir bailándole el aguÏta a los psicópagtas que os quitan la libertad";"2021-05-31T09:08:30+0000";"7";"";""
"1";"81";"1";"164716453628310_3587629651336956";"offcut";"";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3587629651336956";"headers";"";"fetched (200)";"2021-08-04 13:16:37.202172";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3587629651336956_3587763037990284";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Los mayores de 60 deben poder elegir entre Astrazecena o Pzifer /Moderna. Tenemos el mismo derecho a elegir que los menores de 60.  ";"2021-05-31T09:09:06+0000";"4";"";""
"1";"84";"1";"3587629651336956_3587763171323604";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Consuelo Cremades Cespedes jajajajajaja deseando el mal a los que no pensamos como tú? Tu cara lo dice todo 🐑🐑🐑🐑🐑🐑🐑🐑🐑";"2021-05-31T09:09:14+0000";"23";"";""
"1";"85";"1";"3587629651336956_3587764541323467";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Consuelo Cremades Cespedes Pero en la uci como tiktokeando o de botellona como esos médicos ";"2021-05-31T09:10:04+0000";"19";"";""
"1";"86";"1";"3587629651336956_3587764994656755";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Sebastián Soprano deseando el mal? En absoluto,ojalá nadie acabase ahí por el COVID,pero es un riesgo que asumes al no vacunarte";"2021-05-31T09:10:16+0000";"5";"";""
"1";"87";"1";"3587629651336956_3587765194656735";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Teresa Calleja Castillejo  muy bien ";"2021-05-31T09:10:23+0000";"0";"";""
"1";"88";"1";"3587629651336956_3587766614656593";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"No se porq me pone eso , parace que me quiera eliminar yo no se su esad ni quiero saber 🙊que falta de respecto que le vaya muy bien señora";"2021-05-31T09:11:16+0000";"2";"";""
"1";"89";"1";"3587629651336956_3587767554656499";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"";"2021-05-31T09:11:54+0000";"0";"";""
"1";"90";"1";"3587629651336956_3587767594656495";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Consuelo Cremades Cespedes cuanto miedo tienes he? ";"2021-05-31T09:11:56+0000";"5";"";""
"1";"91";"1";"3587629651336956_3587767871323134";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Maria Jose Gonzalez que suerte yo igual que tú y aquí ni nos han llamado, solo un escrito que nos aumentaban el tiempo de 12 a 16 semanas.";"2021-05-31T09:12:04+0000";"1";"";""
"1";"92";"1";"3587629651336956_3587768097989778";"data";"data.*";"fetched (200)";"2021-08-04 13:16:37.627972";"Facebook:/<post-id>/comments";"Cuántos cobayas deseosos de ser pinchados con un experimento transgénico aún en fase 3. ";"2021-05-31T09:12:14+0000";"12";"";""
