"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"27";"1";"164716453628310_3682270575206196";"offcut";"";"fetched (200)";"2021-08-04 13:37:44.819594";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3682270575206196";"headers";"";"fetched (200)";"2021-08-04 13:37:44.819594";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3682270575206196_3682326261867294";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Yolanda, vacunate el coño";"2021-07-05T14:35:24+0000";"0";"";""
"1";"30";"1";"3682270575206196_3682328668533720";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Merche Garcia las personas que se vacunan no son cobayas...no están huyendo de la vacuna...sin embargo las que huyen de la vacuna...sin son cobayas...asi que...🤫 Si no se quiere vacunar SE RESPETA...mientras RESPETE USTED a las personas que si quieren vacunarse. Espero que se le haya quedado claro.";"2021-07-05T14:36:01+0000";"1";"";""
"1";"31";"1";"3682270575206196_3682329188533668";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"David Veliz Vargas  Madre mia con los negacionistas retrasados. ";"2021-07-05T14:36:09+0000";"0";"";""
"1";"32";"1";"3682270575206196_3682331978533389";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Carlos Leonardo exacto. No te lleva el.mensaje y no te vuelven a llamar ";"2021-07-05T14:37:12+0000";"0";"";""
"1";"33";"1";"3682270575206196_3682336018532985";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Estos no an visto el numero de muertos k llevamos en todo el mundo después de k se pusieran la LETAL...";"2021-07-05T14:38:51+0000";"2";"";""
"1";"34";"1";"3682270575206196_3682336408532946";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"https://www.gifmania.com/Gif-Animados-Terror/Imagenes-Instrumentos-Tortura/Horcas/Horca-Tenebrosa-91950.gif";"2021-07-05T14:39:01+0000";"4";"";""
"1";"35";"1";"3682270575206196_3682336515199602";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Mohamad Emrani  Madre mis cuanto Premio Nobel de la ciencia!!! ";"2021-07-05T14:39:02+0000";"1";"";""
"1";"36";"1";"3682270575206196_3682340358532551";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Luigi Tete cuántos años tienes? ";"2021-07-05T14:40:35+0000";"0";"";""
"1";"37";"1";"3682270575206196_3682342518532335";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Luigi Tete con los que no son vacunas, experimentos, no aprobados por la FDA, sois ratas de laboratorio";"2021-07-05T14:41:29+0000";"7";"";""
"1";"38";"1";"3682270575206196_3682344198532167";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Y a los de 60 69 ,10 semanas para la segunda, no tiene este gobierno vergüenza";"2021-07-05T14:42:16+0000";"3";"";""
"1";"39";"1";"3682270575206196_3682345605198693";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Yolanda Rubio eso eso que puedan seguir de fiesta,.... ya el hacerlos responsables para otro día ";"2021-07-05T14:42:52+0000";"1";"";""
"1";"40";"1";"3682270575206196_3682345891865331";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Alguno que se haya vacunado que me diga que ventajas tiene sobre un no vacunado? Y no vale eso de que así no te coge el bicho";"2021-07-05T14:42:58+0000";"4";"";""
"1";"41";"1";"3682270575206196_3682349061865014";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Oscar CF  El que este libre de pecado.... ";"2021-07-05T14:44:06+0000";"0";"";""
"1";"42";"1";"3682270575206196_3682349391864981";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Laura Fes me ha entendido perfectamente.";"2021-07-05T14:44:12+0000";"0";"";""
"1";"43";"1";"3682270575206196_3682349678531619";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Laura Fes lo mismo digo… ";"2021-07-05T14:44:19+0000";"0";"";""
"1";"44";"1";"3682270575206196_3682350528531534";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"No son vacunas como siempre nos la vendieron, son inoculaciones experimentales en fase 3, EXPERIMENTALES. No ensayadas en humanos, no ensayadas en animales. En fin, cada cual que lo tome como quiera";"2021-07-05T14:44:40+0000";"7";"";""
"1";"45";"1";"3682270575206196_3682351311864789";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Francesca Bicchierai otra telecreyente";"2021-07-05T14:45:00+0000";"0";"";""
"1";"46";"1";"3682270575206196_3682351865198067";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Yolanda Rubio  que dejen de tanta fiesta y tanto botellón que es lo que tienen que hacer ";"2021-07-05T14:45:15+0000";"8";"";""
"1";"47";"1";"3682270575206196_3682352118531375";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis quién  pone las vacunas son las comunidades autónomas  en mi comunidad la mayoría puestas yo tengo la segunda dosis ";"2021-07-05T14:45:21+0000";"4";"";""
"1";"48";"1";"3682270575206196_3682352158531371";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Adenovirus y nanoparticulas SECRETAS";"2021-07-05T14:45:22+0000";"3";"";""
"1";"49";"1";"3682270575206196_3682353071864613";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Virginia Valdivia  El que este libre de pecado... ";"2021-07-05T14:45:44+0000";"0";"";""
"1";"50";"1";"3682270575206196_3682354158531171";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis si tuvieron Aztra Zeneca tienen que esperar un poco más que con moderna o Pfizer,  recomendación del fabricante";"2021-07-05T14:46:09+0000";"3";"";""
"1";"51";"1";"3682270575206196_3682356851864235";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"David Veliz Vargas has oído hablar sobre la vacuna de la gripe? Pues con la del Covid pasa lo mismo...te puedes contagiar?...SI pero no terminas en un hospital...si lo coges te dará más leve. Lo mismo pasa con la vacuna de la gripe como te comenté al principio.";"2021-07-05T14:47:16+0000";"4";"";""
"1";"52";"1";"3682270575206196_3682356911864229";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis si es AstraZeneca son 12 semanas de una dosis a otra";"2021-07-05T14:47:17+0000";"2";"";""
"1";"53";"1";"3682270575206196_3682357218530865";"data";"data.*";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"Es el plazo recomendado para AZ";"2021-07-05T14:47:25+0000";"1";"";""
"1";"54";"1";"164716453628310_3682270575206196";"offcut";"";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3682270575206196";"headers";"";"fetched (200)";"2021-08-04 13:37:45.439242";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3682270575206196_3682357285197525";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Mohamad Emrani un médico que le da a la homepatia? Al agua con azúcar?";"2021-07-05T14:47:27+0000";"1";"";""
"1";"57";"1";"3682270575206196_3682357468530840";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis 10 semanas es lógico y hasta 12! ";"2021-07-05T14:47:32+0000";"0";"";""
"1";"58";"1";"3682270575206196_3682357545197499";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Yolanda Rubio Los jovenes deben esperar su turno y Punto ";"2021-07-05T14:47:33+0000";"0";"";""
"1";"59";"1";"3682270575206196_3682357651864155";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"PARA TODOS LOS POLÍTICOS";"2021-07-05T14:47:36+0000";"9";"";""
"1";"60";"1";"3682270575206196_3682358425197411";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Mohamad Emrani ??? No sé a qué te refieres. Mi marido tuvo la primera dosis de Pfizer el día 13 de mayo y sigue esperando la 2ª…";"2021-07-05T14:47:48+0000";"0";"";""
"1";"61";"1";"3682270575206196_3682359085197345";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Jose Antonio Mendoza Carretero  Y quien ha dicho que los cuelen? ";"2021-07-05T14:48:08+0000";"0";"";""
"1";"62";"1";"3682270575206196_3682359655197288";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Cris Mingo A mí me la han puesto a las 12 semanas";"2021-07-05T14:48:22+0000";"0";"";""
"1";"63";"1";"3682270575206196_3682359741863946";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Yolanda Rubio yo estoy libre de pecado y soy responsable. Mis hijos con 9 y 6 años son mucho más responsables que toda la panda de desarmados que están causando todos estos brotes. ";"2021-07-05T14:48:23+0000";"0";"";""
"1";"64";"1";"3682270575206196_3682359795197274";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Si hasta te regalan cerveza por vacunarte. Cuando alguien te tiene que regalar algo para hacer tú algo,MOSQUEATE";"2021-07-05T14:48:25+0000";"4";"";""
"1";"65";"1";"3682270575206196_3682360741863846";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Erika Sanchez si es una ridiculez está situación. Deberían anunciar que las personas vayan y reciban  su segunda dosis en cualquier centro.";"2021-07-05T14:48:42+0000";"0";"";""
"1";"66";"1";"3682270575206196_3682360981863822";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"La poción mágica!😍 Sí no te mata al instante...te mata luego!😍";"2021-07-05T14:48:49+0000";"16";"";""
"1";"67";"1";"3682270575206196_3682361558530431";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Teresa Calleja Castillejo , se puede adelantar a las 10 semanas , por ejemplo si uno se va de viaje o en traslado por motivos laborales";"2021-07-05T14:49:03+0000";"0";"";""
"1";"68";"1";"3682270575206196_3682363098530277";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Oscar CF  Por una minoría no se puede jugar a todos.  Los míos con 23 y 18 podrían dar lecciones a muchos adultos. ";"2021-07-05T14:49:38+0000";"1";"";""
"1";"69";"1";"3682270575206196_3682363108530276";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis no es el gobierno mujer es lo que les aconsejo el fabricante de Asia cineca nosotros en mi ciudad ya están  en los trentaañeros ";"2021-07-05T14:49:38+0000";"0";"";""
"1";"70";"1";"3682270575206196_3682364105196843";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Erika Sanchez té está pasando la misma situación?";"2021-07-05T14:50:02+0000";"0";"";""
"1";"71";"1";"3682270575206196_3682364335196820";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Mari Luz Garcia Fernandez Se puede pero no ha sido mi caso";"2021-07-05T14:50:07+0000";"0";"";""
"1";"72";"1";"3682270575206196_3682365308530056";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Mohamad Emrani pues si a usted le molesta leer lo que pongo, apague su red social. Gracias por du consejo,ya veré si lo pongo en práctica .";"2021-07-05T14:50:32+0000";"0";"";""
"1";"73";"1";"3682270575206196_3682366165196637";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"David Veliz Vargas vas bien...";"2021-07-05T14:50:55+0000";"1";"";""
"1";"74";"1";"3682270575206196_3682366191863301";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Tanto Pfizer y yo llevo AstraZeneca y mi marido Janssen!";"2021-07-05T14:50:55+0000";"0";"";""
"1";"75";"1";"3682270575206196_3682366738529913";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"A callar quien caballero?";"2021-07-05T14:51:09+0000";"1";"";""
"1";"76";"1";"3682270575206196_3682367055196548";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis si fueran 10 semanas mi padre ya creo que hasta se le va a pasar. No tienen AstraZeneca y no saben por donde tirar";"2021-07-05T14:51:17+0000";"0";"";""
"1";"77";"1";"3682270575206196_3682367445196509";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Yolanda Rubio una minoría? Ya van muchos para ser una minoría ";"2021-07-05T14:51:28+0000";"0";"";""
"1";"78";"1";"3682270575206196_3682368058529781";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Yolanda Rubio y yo estando vacunado sigo manteniendo las medidas.";"2021-07-05T14:51:48+0000";"0";"";""
"1";"79";"1";"3682270575206196_3682369195196334";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"David Veliz Vargas En EEUU regalan donuts en vez de cervezas para incentivar vacunaciones. 😂";"2021-07-05T14:52:18+0000";"1";"";""
"1";"80";"1";"3682270575206196_3682369365196317";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"Oscar CF  Como casi todo el mundooooo";"2021-07-05T14:52:22+0000";"1";"";""
"1";"81";"1";"164716453628310_3682270575206196";"offcut";"";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3682270575206196";"headers";"";"fetched (200)";"2021-08-04 13:37:46.049888";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3682270575206196_3682369611862959";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis Si es la de AstraZeneca, la segunda dosis es de 10 a 12 semanas.";"2021-07-05T14:52:27+0000";"0";"";""
"1";"84";"1";"3682270575206196_3682370515196202";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"A los que piden que se a`paguen televisores, les conviene encender sus neuronas.";"2021-07-05T14:52:53+0000";"4";"";""
"1";"85";"1";"3682270575206196_3682370811862839";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis con la primera dosis de aztrazeneca  ya tienen bastante inmunidad,,y son 12 semanas de una dosis  a otra,, no te la pueden poner antes,,, ";"2021-07-05T14:52:59+0000";"0";"";""
"1";"86";"1";"3682270575206196_3682371198529467";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Pues ave si llegan a los pueblos de sevilla...es una verguenza vamos....que yo siendo del 81 no este vacunada y los mas jovenes ya lo estan...y me digan q no hay vacuanas y q ni si quiera se sabe si abran o no";"2021-07-05T14:53:11+0000";"3";"";""
"1";"87";"1";"3682270575206196_3682371358529451";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Carmen Marin Sanchis 12 semanas Yo ya tengo las 2";"2021-07-05T14:53:13+0000";"0";"";""
"1";"88";"1";"3682270575206196_3682371361862784";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Laura Fes ves a tu ambulatorio, yo al final lo hize así y a los dos días me vacunaron";"2021-07-05T14:53:13+0000";"0";"";""
"1";"89";"1";"3682270575206196_3682372045196049";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Dana Pandele por suerte leo cometarios inteligentes... <3 ";"2021-07-05T14:53:31+0000";"4";"";""
"1";"90";"1";"3682270575206196_3682372185196035";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Erika Sanchez el mesaje te llega a minuto k te pone la.primera dosi .... por k ami me.llego.... lo que pasa que no estais dnd teneis que estar a loro.";"2021-07-05T14:53:34+0000";"0";"";""
"1";"91";"1";"3682270575206196_3682372568529330";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Carlos Leonardo eso a tu Comunidad autónoma!";"2021-07-05T14:53:46+0000";"0";"";""
"1";"92";"1";"3682270575206196_3682372595195994";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Yolanda Rubio  pues entonces no entiendo el argumento de vacunar a los jóvenes, si cumplen y demas, ya les llegará la hora ";"2021-07-05T14:53:47+0000";"0";"";""
"1";"93";"1";"3682270575206196_3682374981862422";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Carlos Leonardo de momento no hay disponibilidad de vacunas para hacerlo... tienen q ir calculando la dispo de dosis para nuevas vacunaciones y segundas dosis. ";"2021-07-05T14:54:50+0000";"1";"";""
"1";"94";"1";"3682270575206196_3682375475195706";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Yolanda Rubio hay gente de 25-35 años que no están vacunados y están intentando levantar el país y sus familias con sus trabajos, creo que lo merecen más que aquellos que lo quieren para seguir con sus fiestas y botellonas ";"2021-07-05T14:55:01+0000";"0";"";""
"1";"95";"1";"3682270575206196_3682375885195665";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Esmeralda Ruiz la semana pasada entraron más de 3 millones de dosis. Lee y luego escribe. Esto no es cosa solo de España. A EEUU solo le faltó 40 millones de lo que prometió...";"2021-07-05T14:55:13+0000";"1";"";""
"1";"96";"1";"3682270575206196_3682375941862326";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"https://tierrapura.org/2021/05/04/maquina-de-exterminio-desenmascarada-por-que-los-vacunados-enferman-a-las-personas-sanas-un-documento-de-pfizer-admite-que-los-vacunados-propagan-particulas-infecciosas";"2021-07-05T14:55:15+0000";"0";"";""
"1";"97";"1";"3682270575206196_3682376135195640";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"y no regalan cerebros??? Porque mas de uno que escribe por aqui ya llega tarde";"2021-07-05T14:55:22+0000";"2";"";""
"1";"98";"1";"3682270575206196_3682376835195570";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Francesca Bicchierai Pues la de Pfizer es a los 21 días la segunda dosis.";"2021-07-05T14:55:40+0000";"0";"";""
"1";"99";"1";"3682270575206196_3682378088528778";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Los de 60-69 queee.....totalmente abandonados";"2021-07-05T14:56:08+0000";"35";"";""
"1";"100";"1";"3682270575206196_3682378711862049";"data";"data.*";"fetched (200)";"2021-08-04 13:37:46.627571";"Facebook:/<post-id>/comments";"Pagareis por todo el daño.";"2021-07-05T14:56:25+0000";"7";"";""
