"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"33";"1";"3567349783364943_3567411550025433";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Karen Sibley Power 👏👏";"2021-05-24T16:01:24+0000";"1";"";""
"1";"34";"1";"3567349783364943_3567416070024981";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Raul Rulz quienes son esos sinvergüenzas  de los que hablas??";"2021-05-24T16:03:08+0000";"3";"";""
"1";"35";"1";"3567349783364943_3567416936691561";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Aqui esta la nuestra Amparo Montero Cova Montero Díaz Marta Suárez ";"2021-05-24T16:03:29+0000";"0";"";""
"1";"36";"1";"3567349783364943_3567419953357926";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Que cansinos. Basta ya de engaños ";"2021-05-24T16:04:30+0000";"13";"";""
"1";"37";"1";"3567349783364943_3567423613357560";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Información importante AstraZeneca Terapia génica inmunizante experimental de AstraZeneca (Vaxzevria COVID-19 Vaccine AstraZeneca®) 1. Requiere prescripción médica y por consiguiente receta médica (¿se está cumpliendo este requisito?) 2. Su eficacia relativa es 95% pero su EFICACIA ABSOLUTA ES DE TAN SOLO 1,74%. Es decir, para evitar que una sola persona se contagie con Covid 19 es preciso inocular a 58 personas. 3. Autorizada en la Unión Europea para comercialización condicionada, válida por un año y sometida a renovación 4. Contiene organismos modificados genéticamente Por un despertar cívico y pacífico https://www.facebook.com/groups/814283835965354/ #noalresetglobal #yonomevacuno";"2021-05-24T16:05:53+0000";"1";"";""
"1";"38";"1";"3567349783364943_3567427430023845";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Martin Garcia Jakobsen no te vacunes y punto, morirás de otra cosa. Pesado ";"2021-05-24T16:07:26+0000";"0";"";""
"1";"39";"1";"3567349783364943_3567430843356837";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Hansel Gretel La ignorancia es la noche de la mente: pero una noche sin luna y sin estrellas. - Confucio ";"2021-05-24T16:08:44+0000";"3";"";""
"1";"40";"1";"3567349783364943_3567436443356277";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Martin Garcia Jakobsen cuando digamos ""viste?"" será tarde ara recuperar las payasadas y miedos que se intentan compartir contrarias a la ciencia. Difícil recuperar todo el ridículo hecho ante la gente que les rodea. ";"2021-05-24T16:10:45+0000";"22";"";""
"1";"41";"1";"3567349783364943_3567437033356218";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Y los que tienen puesta la primera dosis desde hace cuatro meses, que pasa con ellos??";"2021-05-24T16:10:54+0000";"12";"";""
"1";"42";"1";"3567349783364943_3567437256689529";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"No a la vacuna ARN experimental";"2021-05-24T16:11:01+0000";"18";"";""
"1";"43";"1";"3567349783364943_3567440150022573";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Ana Maria se refiere a los covidiotas de ""il viris ni ixisti"" & ""ni isti islidi"" ";"2021-05-24T16:12:09+0000";"0";"";""
"1";"44";"1";"3567349783364943_3567442546689000";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Suerte Pendejos ";"2021-05-24T16:13:10+0000";"1";"";""
"1";"45";"1";"3567349783364943_3567443586688896";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"No se supone que la Unión Europea no iba a renovar contrato con Astrazeneca?";"2021-05-24T16:13:37+0000";"6";"";""
"1";"46";"1";"3567349783364943_3567445230022065";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Mucho cachondeo  con las vacunas y con  la salud de  los  dema";"2021-05-24T16:14:20+0000";"8";"";""
"1";"47";"1";"3567349783364943_3567452326688022";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Rolly Alice Doney Mejor creerte con tu perfil falso verdad?";"2021-05-24T16:17:17+0000";"1";"";""
"1";"48";"1";"3567349783364943_3567452883354633";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"¿ Quién se va a hacer cargo de los graves perjuicios de las vacunas?";"2021-05-24T16:17:31+0000";"5";"";""
"1";"49";"1";"3567349783364943_3567455310021057";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Susana Nuñez  https://www.facebook.com/fguerrero.guerrerocano/videos/1763191343842322/";"2021-05-24T16:18:27+0000";"9";"";""
"1";"50";"1";"3567349783364943_3567455666687688";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Chutaros, chutaros.....ni en los 80 había tanta pasión por las agujas🤣🤣🤣🤣";"2021-05-24T16:18:37+0000";"28";"";""
"1";"51";"1";"3567349783364943_3567455960020992";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Almudena Luis Pérez A partir de julio, ahora llega lo que estaba contratado";"2021-05-24T16:18:44+0000";"1";"";""
"1";"52";"1";"3567349783364943_3567457676687487";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Susana Nuñez ese vídeo es uno de los que todavía no me han borrado; los borran todos.       Y hay una diferencia, yo doy la cara ,mientras tú puedes ser un robot trabajando a beneficio de las grandes farmacéuticas y/o del Cabal yanqui.";"2021-05-24T16:19:23+0000";"13";"";""
"1";"53";"1";"3567349783364943_3567458866687368";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"Paco Moreno Si todo el mundo pensara como usted aún continuaríamos pintando en las cuevas. Gracias a Dios, y sobre todo a la ciencia, ya hemos pasado esos tiempos oscuros, aunque ahora, y gracias a personas como usted en algunos lugares del mundo enfermedades que ya estaban completamente superadas, como la viruela, están volviendo a surgir, precisamente por ignorantes como usted que deciden que las vacunas no son buenas y además de no ponérselas convencen a otros para no hacerlo. Si no quiere ponerse la vacuna, usted mismo, pero al menos tenga la dignidad de callarse y dejar que otros se las pongan. Ahora hay un brote en Sevilla en un par de centros de la tercera edad porque varios ancianos no se pusieron la vacuna, porque sus familiares no lo permitieron.";"2021-05-24T16:19:50+0000";"0";"";""
"1";"54";"1";"164716453628310_3567349783364943";"offcut";"";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3567349783364943";"headers";"";"fetched (200)";"2021-08-04 13:08:39.327031";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3567349783364943_3567459073354014";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Cristina Rosa ah vale. Gracias! ";"2021-05-24T16:19:56+0000";"0";"";""
"1";"57";"1";"3567349783364943_3567460090020579";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Rolly Alice Doney si de verdad trabajases en un hospital como personal sanitario no dirías esas chorradas...";"2021-05-24T16:20:22+0000";"0";"";""
"1";"58";"1";"3567349783364943_3567462383353683";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Rolly Alice Doney Claro que sí, a ver, aporta pruebas maja";"2021-05-24T16:21:26+0000";"0";"";""
"1";"59";"1";"3567349783364943_3567462423353679";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Martin Garcia Jakobsen ¿Por qué no te vas un poco a la 💩 y dejas de difundir mentiras y bulos? ¡Imbécil!";"2021-05-24T16:21:27+0000";"0";"";""
"1";"60";"1";"3567349783364943_3567464400020148";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Steve Earle It was an ironic comment for the person who denied the efficacy of vaccines and threatened to the ministry.";"2021-05-24T16:21:59+0000";"0";"";""
"1";"61";"1";"3567349783364943_3567466246686630";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Entonces la solución de esa médica cuál es? No vacunarse? Al final de una forma u otra nos contagiamos...nos quedamos en casa el resto de nuestras vidas???? ";"2021-05-24T16:22:32+0000";"4";"";""
"1";"62";"1";"3567349783364943_3567467903353131";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"La mia os la regaló";"2021-05-24T16:23:15+0000";"40";"";""
"1";"63";"1";"3567349783364943_3567470913352830";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Marruecos ha vacunado a 8 millones de personas y España sigue por detrás del ranking";"2021-05-24T16:24:29+0000";"0";"";""
"1";"64";"1";"3567349783364943_3567471040019484";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Jose Manuel Aranda Nuñez yo me he vacunado hoy y soy del 66";"2021-05-24T16:24:32+0000";"1";"";""
"1";"65";"1";"3567349783364943_3567475460019042";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Juani Lopez Rodriguez ohh donde? Gracias por mi centro nada de nada. ";"2021-05-24T16:26:38+0000";"0";"";""
"1";"66";"1";"3567349783364943_3567475786685676";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"La Unión Europea ha creado un nuevo ordenamiento jurídico destinado a proteger a los denunciantes de corrupción y a facilitar las denuncias. https://confilegal.com/20200911-la-directiva-europea-de-denunciantes-de-corrupcion-ha-revolucionado-la-legislacion-espanola/ ";"2021-05-24T16:26:47+0000";"3";"";""
"1";"67";"1";"3567349783364943_3567475860019002";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Diego Molina Cascales ves demasiado la tele, apagala y veras como todo cambia";"2021-05-24T16:26:50+0000";"22";"";""
"1";"68";"1";"3567349783364943_3567476763352245";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Si yo vivo en la localidad de usme y tengo   60 años en donde me puedo mandar vacunar por favor";"2021-05-24T16:27:12+0000";"1";"";""
"1";"69";"1";"3567349783364943_3567477020018886";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"No lo entiendo.. A mi que me tienen que poner la segunda dosis me la anulan y ahora veo que las estan poniendo.. No lo entiendo. Esto es de locos";"2021-05-24T16:27:18+0000";"7";"";""
"1";"70";"1";"3567349783364943_3567477853352136";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"#yomerioentodavuestracarayosmandobienlejosasesinosmentirosos";"2021-05-24T16:27:43+0000";"5";"";""
"1";"71";"1";"3567349783364943_3567477970018791";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Rolly Alice Doney Miles de pruebas de que realmente trabajas en un hospital? Hablo de ti persona de perfil FALSO. Ya me he informado en páginas especializadas, y con especialistas (la madre de mi hijastra es jefa de neumología) ";"2021-05-24T16:27:45+0000";"0";"";""
"1";"72";"1";"3567349783364943_3567481090018479";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Raul Rulz Creo qué en Madrid ,hace tiempo dejaron de contar ,solo cervezas y fiestas !! Ole la libertad ";"2021-05-24T16:29:06+0000";"0";"";""
"1";"73";"1";"3567349783364943_3567481873351734";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Cada vez menos dosis, es mas importante gastar el dinero en chanchullos";"2021-05-24T16:29:25+0000";"1";"";""
"1";"74";"1";"3567349783364943_3567482180018370";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Diego Molina Cascales  https://l.facebook.com/l.php?u=https%3A%2F%2Frumble.com%2Fvhcvmd-apaga-la-tele.html&h=AT1jwSvoKlN-SzAyFe4Y6Ppe4EpkMJhsoHEqNj1UTMoq_7bqctTVJ4obuWWfsuBp8dcKurcSGvcFypqhbJRHlZBPnJYHVebCM1HjFGyaaQZ8OXMbiHLoptGSRNsiqLo4mIAl&s=1";"2021-05-24T16:29:33+0000";"11";"";""
"1";"75";"1";"3567349783364943_3567482286685026";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"";"2021-05-24T16:29:35+0000";"0";"";""
"1";"76";"1";"3567349783364943_3567483310018257";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Diego Molina Cascales El nuevo estudio de la revista Nature destruye la narrativa de que los confinamientos funcionan. “En el 98% de las comparaciones utilizando 87 regiones diferentes del mundo, no han encontrado evidencias de que el número de muertes se reduzca al quedarse en casa.” https://www.nature.com/articles/s41598-021-84092-1 ";"2021-05-24T16:30:00+0000";"10";"";""
"1";"77";"1";"3567349783364943_3567484046684850";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Rafael Carbonell desde luego jeje";"2021-05-24T16:30:17+0000";"1";"";""
"1";"78";"1";"3567349783364943_3567484850018103";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Rolly Alice Doney si porque no eres nadie para cuestionarlo";"2021-05-24T16:30:37+0000";"0";"";""
"1";"79";"1";"3567349783364943_3567484980018090";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"la agenda a toda maquina!!! ";"2021-05-24T16:30:40+0000";"13";"";""
"1";"80";"1";"3567349783364943_3567485040018084";"data";"data.*";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"Tello Forte Ballesteros Pero qué perjuicios ?";"2021-05-24T16:30:41+0000";"3";"";""
"1";"81";"1";"164716453628310_3567349783364943";"offcut";"";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3567349783364943";"headers";"";"fetched (200)";"2021-08-04 13:08:39.930687";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3567349783364943_3567485766684678";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Karen Sibley Power yipppee xx";"2021-05-24T16:31:03+0000";"1";"";""
"1";"84";"1";"3567349783364943_3567486083351313";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Para la primera dosis de la vacuna , no te pedían opinión para vacunarte. Te tocaba , la que nos decían, ahora con mentiras , si tienes la primera de astra zaneca y te ponen otra , tienes que firmar un consentimiento. Que lo firme el gobierno que decidió la primera. Que vergüenza.";"2021-05-24T16:31:08+0000";"132";"";""
"1";"85";"1";"3567349783364943_3567490010017587";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Agustina Serrano  https://www.facebook.com/fguerrero.guerrerocano/videos/1763191343842322/";"2021-05-24T16:32:45+0000";"0";"";""
"1";"86";"1";"3567349783364943_3567490943350827";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Rolly Alice Doney Vaya, ahora vas de pedante en inglés. Venga, a seguir buscando fotos falsas para tu perfil de pedorra. Looser";"2021-05-24T16:33:07+0000";"0";"";""
"1";"87";"1";"3567349783364943_3567491603350761";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Juani Lopez Rodriguez yo me vacuno mañana y soy del 65";"2021-05-24T16:33:25+0000";"1";"";""
"1";"88";"1";"3567349783364943_3567491663350755";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Agustina Serrano  https://fb.watch/5HzJuwk4QK/";"2021-05-24T16:33:27+0000";"0";"";""
"1";"89";"1";"3567349783364943_3567493036683951";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Agustina Serrano  https://www.facebook.com/101126661618406/videos/783135065768027/";"2021-05-24T16:33:59+0000";"0";"";""
"1";"90";"1";"3567349783364943_3567495640017024";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"#YONOMEVACUNOVALOROMIVIDA";"2021-05-24T16:35:01+0000";"11";"";""
"1";"91";"1";"3567349783364943_3567496096683645";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Juan Sánchez Ceberino pues es cuestión de esperar porque todo tiene su fin";"2021-05-24T16:35:12+0000";"0";"";""
"1";"92";"1";"3567349783364943_3567498763350045";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Almudena se distribuye de nuevo porque dan la opcion a los que recibieron la primera dosis, a ponerse bien la pfizer o la de astrazeneca";"2021-05-24T16:36:18+0000";"0";"";""
"1";"93";"1";"3567349783364943_3567501196683135";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Agustina Serrano hay cientos de testimonios, tal vez miles ; todos los videos los borran.     Espero que pueda ver algo...";"2021-05-24T16:37:17+0000";"0";"";""
"1";"94";"1";"3567349783364943_3567501230016465";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Kakuna matata!!!";"2021-05-24T16:37:18+0000";"6";"";""
"1";"95";"1";"3567349783364943_3567501303349791";"data";"data.*";"fetched (200)";"2021-08-04 13:08:40.539280";"Facebook:/<post-id>/comments";"Vamos para el matadero ";"2021-05-24T16:37:19+0000";"3";"";""
