"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"16";"1";"3307739512659306_3307772505989340";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Aroa Rodríguez les va bien?? 🙄  El gobierno de Reino Unido ha publicado un informe en su página web que recoge 70.504 casos de efectos adversos de las vacunas Pfizer/BioNTech y AstraZeneca producidos entre el 9 de diciembre y el 24 de enero. Se puede consultar aquí:  https://www.gov.uk/government/publications/coronavirus-covid-19-vaccine-adverse-reactions/coronavirus-vaccine-summary-of-yellow-card-reporting  Se reportan un total de 141 muertes producidas en Reino Unido por la vacunación durante este mes y medio. El informe desglosa los daños por tipo de afección.  La lista es ominosa: 1260 afecciones sanguíneas, 802 daños cardiovasculares, que incluyen palpitaciones, infartos o paradas cardiorespiratorias; 410 problemas auditivos, con casos de pérdida total de audición y vértigos; 880 casos de daños oculares, que incluyen casos de ceguera repentina total; 7572 problemas gastrointestinales, que incluyen cientos de casos de náuseas, diarrea, dolor abdominal, úlceras bucales, inflamación de la lengua; 155 casos de problemas renales, 171 de problemas genitales, reproductivos y de pecho, y un largo etcétera.  Se reportan 4511 casos de fatiga y 348 de astenia. Hay casos de hipotermia, más de 5000 de fiebre, 674 casos concretos de cuadros gripales y 371 específicos de infecciones de influenza, 9 casos de daños hepáticos, 293 casos de daños en el sistema inmunológico, 233 de lesiones y contusiones.  Hay 799 casos de afecciones diversas recogidos bajo la categoría “investigación”. Se dan 508 casos de desórdenes metabólicos, 9580 casos de problemas musculares y de tejidos, que incluyen mialgias, fibromialgias y espasmos musculares. En otro lugar del documento se reconocen 728 casos adicionales de problemas vasculares. Se reconocen 3 casos tumorales.  El documento reconoce 232 casos de COVID producidos por la vacunación. Los casos COVID están desglosados dentro de la categoría “infecciones”, que contiene 1269 casos, entre los que se añaden 371 casos adicionales de influenza. Más adelante, en otra parte del documento, se desglosa una categoría adicional, la de problemas respiratorios, que suma 2333 casos distintos de afecciones del sistema respiratorio.  Se dan 13.692 casos de daños en el sistema nervioso, que incluyen mareos, accidentes cerebrovasculares, hemorragias intracraneales, 49 casos de desvanecimientos y pérdida de la conciencia, 63 casos de parálisis facial, 9 de amnesia, 17 de deterioro de la memoria, y un largo etcétera. Hay casos de pérdida total de olfato, de narcolepsia, esclerosis, presíncopes, hemiplegias, parálisis, ataques y convulsiones o pérdida total del gusto.  Se reconocen 1022 casos de desórdenes psiquiátricos, entre los que se listan depresiones, síndromes obsesivo-compulsivos, ataques de pánico, desórdenes del sueño, demencia, comportamiento psicótico, autolesiones, etcétera.  Se recogen 4084 casos de distintos tipos de daño en la piel. Se dan 6 casos de abortos espontáneos, y se recogen hasta 8 casos de muerte súbita inmediata tras recibir la vacuna.";"2021-02-24T19:44:32+0000";"7";"";""
"1";"17";"1";"3307739512659306_3307783232654934";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Y somos 47 millones .. en 2023 ya estamos todos vacunados mientras en reino unido para julio ya tienen todos vacuna";"2021-02-24T19:51:18+0000";"2";"";""
"1";"18";"1";"3307739512659306_3307790215987569";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"INMEDIATAMENTE DESPUÉS DE RECIBIR LA SEGUNDA DOSIS EL JOVEN MUERE  https://www.facebook.com/allie.lietzen/videos/10224910597896048 ";"2021-02-24T19:55:22+0000";"1";"";""
"1";"19";"1";"3307739512659306_3307793052653952";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Y las miles desaparecidas ???";"2021-02-24T19:57:11+0000";"1";"";""
"1";"20";"1";"3307739512659306_3307793079320616";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Menorca una isla que vive del Turismo espera, es la ultima como siempre 😢😢😢";"2021-02-24T19:57:13+0000";"3";"";""
"1";"21";"1";"3307739512659306_3307793732653884";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Donde van a estar el dinero hace muchas cosas piensa mal y acertaras";"2021-02-24T19:57:35+0000";"1";"";""
"1";"22";"1";"3307739512659306_3307796339320290";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Asco de fulana del falso doctor.";"2021-02-24T19:59:19+0000";"0";"";""
"1";"23";"1";"3307739512659306_3307798055986785";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"";"2021-02-24T20:00:22+0000";"0";"";""
"1";"24";"1";"3307739512659306_3307807215985869";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Ña mentira de las vacunas";"2021-02-24T20:06:08+0000";"0";"";""
"1";"25";"1";"3307739512659306_3307811889318735";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"Rafael Ortega Marcos no vacunarse es la mejor opción. Piense, ¿Cómo es posible que en un año saquen una vacuna para un bicho nunca visto y en cambio para el cáncer aún nada? Cómo el cáncer más enfermedades que llevan con nosotros desde hace mucho.";"2021-02-24T20:08:54+0000";"0";"";""
"1";"26";"1";"3307739512659306_3307813462651911";"data";"data.*";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"no me interesa";"2021-02-24T20:09:49+0000";"1";"";""
"1";"27";"1";"164716453628310_3307739512659306";"offcut";"";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3307739512659306";"headers";"";"fetched (200)";"2021-08-04 12:27:19.436937";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3307739512659306_3307818019318122";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"https://ibb.co/ZgF8czd habéis explicado ya esta estafa?";"2021-02-24T20:12:33+0000";"0";"";""
"1";"30";"1";"3307739512659306_3307820352651222";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"La gente  como tontos piden a gritos una  vacuna que es experimental. Ni las farmacéuticas se hacen cargo.";"2021-02-24T20:14:03+0000";"4";"";""
"1";"31";"1";"3307739512659306_3307822045984386";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"menos manifestaciones y más vacunas";"2021-02-24T20:15:00+0000";"8";"";""
"1";"32";"1";"3307739512659306_3307824825984108";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Todo mentira.";"2021-02-24T20:16:51+0000";"0";"";""
"1";"33";"1";"3307739512659306_3307825679317356";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Regalo la mia";"2021-02-24T20:17:28+0000";"1";"";""
"1";"34";"1";"3307739512659306_3307826289317295";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Cipriana Maria Vazquez Curros Mejor .......";"2021-02-24T20:17:51+0000";"0";"";""
"1";"35";"1";"3307739512659306_3307826392650618";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Si han llegado de verdad tantas dosis Por que seguimos los médicos / sanitarios sin estar vacunados ,según respuesta de salud pública porque no hay vacunas para los mayores de 55 años ";"2021-02-24T20:17:52+0000";"2";"";""
"1";"36";"1";"3307739512659306_3307827165983874";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Que las manden a Galicia...no sea que se lien a poner multas";"2021-02-24T20:18:21+0000";"1";"";""
"1";"37";"1";"3307739512659306_3307829752650282";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Ricardo AB si estas vacunas no inmunizan....bueno...tal vez    1 mes 2 o 3...ni lo saben....además ya irán saliendo más cepitas";"2021-02-24T20:20:02+0000";"0";"";""
"1";"38";"1";"3307739512659306_3307830145983576";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Unas vacunas tan seguras que gobiernos,farmacéuticas y hospitales no se responsabilizan y meno responsabilizeran de las consecuencias presentes y futuras ..Vaya efectividad";"2021-02-24T20:20:18+0000";"12";"";""
"1";"39";"1";"3307739512659306_3307830319316892";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Yo a esta señora la aplaudo la decisión de NO acudir por coherencia a las manis del 8M. Os debería dar vergüenza";"2021-02-24T20:20:24+0000";"13";"";""
"1";"40";"1";"3307739512659306_3307835895983001";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"joder pues en Suiza han prohibido usar la vacuna de Astrazeneca por falta de datos...........................";"2021-02-24T20:24:13+0000";"1";"";""
"1";"41";"1";"3307739512659306_3307837762649481";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Veronik Kalin no bonita, ineficaz no, SI NO POR FALTA DE DATOS. !!!!";"2021-02-24T20:25:15+0000";"0";"";""
"1";"42";"1";"3307739512659306_3307844062648851";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Mary Sánchez No compares el cáncer con un coronavirus porque son dos cosas totalmente diferentes. Nadie dice que no haya cura del cáncer o del sida, simplemente no hay que ser muy lustreras para saber que las farmacéuticas perderian muchísimo dinero, y premia más el dinero que la salud. El coronavirus actual tiene una base que ya tienen los anteriores, de ahi que se sacara la secuencia del genoma más rápido. No deberías aconsejar a nadie que se vacune o no, es una decisión personal.";"2021-02-24T20:29:26+0000";"1";"";""
"1";"43";"1";"3307739512659306_3307849069315017";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Todos esperamos con mucha alegría porque así es lo mejor para todos nosotros que no falte ningún ser humano todos juntos podemos hacer un lindo trabajo saber esperar con paciencia porque no es tan fácil";"2021-02-24T20:32:42+0000";"0";"";""
"1";"44";"1";"3307739512659306_3307849299314994";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"";"2021-02-24T20:32:51+0000";"0";"";""
"1";"45";"1";"3307739512659306_3307850445981546";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"te los puedes meter por el culo asesina genocida";"2021-02-24T20:33:35+0000";"0";"";""
"1";"46";"1";"3307739512659306_3307850575981533";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Feliz noche con muchas bendiciones de Dios para todos los pueblos del mundo maravilloso";"2021-02-24T20:33:41+0000";"0";"";""
"1";"47";"1";"3307739512659306_3307850692648188";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"";"2021-02-24T20:33:46+0000";"0";"";""
"1";"48";"1";"3307739512659306_3307850852648172";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Feliz noche";"2021-02-24T20:33:51+0000";"0";"";""
"1";"49";"1";"3307739512659306_3307850925981498";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Antonio José Pozo Rodríguez TeleMadrid";"2021-02-24T20:33:55+0000";"0";"";""
"1";"50";"1";"3307739512659306_3307852389314685";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Montse Moreneta que te puedes esperar de esta chusma de gobierno";"2021-02-24T20:34:57+0000";"0";"";""
"1";"51";"1";"3307739512659306_3307852959314628";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Mira si tú piensas no poner la vacuna pues no te lo pongas no me importa a mí eso nada tú haz lo que tú quieras lo que te interese a ti que a mi eso ni me va ni me viene lo entiendes pues si no lo entiendes ya te lo digo yo no me importa lo que tú pienses y lo que yo piense tampoco te interesa ti vale OK OK";"2021-02-24T20:35:22+0000";"1";"";""
"1";"52";"1";"3307739512659306_3307853819314542";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Giuseppe Nicoleni  ya veremos  los  efectos,  no se, pero una vacuna tarda años en hacerse efectiva para la utilización q se le de . Y estos pasan de los q tienen el entendimiento echos quieren ya,  ya. Q gobernación   tampoco me asusto. ";"2021-02-24T20:35:57+0000";"1";"";""
"1";"53";"1";"3307739512659306_3307854959314428";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"Antonio José Pozo Rodríguez   https://www.facebook.com/117773029465/posts/10161114898509466/?sfnsn=scwspmo";"2021-02-24T20:36:44+0000";"1";"";""
"1";"54";"1";"164716453628310_3307739512659306";"offcut";"";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3307739512659306";"headers";"";"fetched (200)";"2021-08-04 12:27:20.024605";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3307739512659306_3307856342647623";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"24/02/2021 17:52 Alemania desconfía de la efectividad de la vacuna AstraZeneca y un dato llamativo lo pone de manifiesto: solo ha administrado el 15% de las dosis disponibles. La razón estriba en el temor a los efectos secundarios, superiores a los de otras vacunas";"2021-02-24T20:37:38+0000";"2";"";""
"1";"57";"1";"3307739512659306_3307856989314225";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Mapi Caballero  Bonita  24/02/2021 17:52 Alemania desconfía de la efectividad de la vacuna AstraZeneca y un dato llamativo lo pone de manifiesto: solo ha administrado el 15% de las dosis disponibles. La razón estriba en el temor a los efectos secundarios, superiores a los de otras vacunas";"2021-02-24T20:38:02+0000";"0";"";""
"1";"58";"1";"3307739512659306_3307858049314119";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Mapi Caballero precisamente...porque tiene datos ";"2021-02-24T20:38:39+0000";"0";"";""
"1";"59";"1";"3307739512659306_3307858765980714";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Giuseppe Nicoleni 24/02/2021 17:52 Alemania desconfía de la efectividad de la vacuna AstraZeneca y un dato llamativo lo pone de manifiesto: solo ha administrado el 15% de las dosis disponibles. La razón estriba en el temor a los efectos secundarios, superiores a los de otras vacunas";"2021-02-24T20:39:07+0000";"3";"";""
"1";"60";"1";"3307739512659306_3307858835980707";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Javié GGz 700 mil euros de presupuesto para la vacuna española (1 jubilado y 14 empleados sin contrato fijo), Vs. 450 millones para el Ministerio de Igualdad, para estudios sobre la opresión del color rosa. Faltan vacunas pero se revenden a Andorra 30 mil dosis (donde curiosamente había 13 mil catalanes con derecho a voto). Y han desaparecido 6.800 vacunas AstraZeneca y la mitad de los alcaldes socialistas están vacunados...  A ver si hace falta ser virólogo, epidemiólogo o juez para criticar esto...";"2021-02-24T20:39:09+0000";"5";"";""
"1";"61";"1";"3307739512659306_3307860189313905";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"De tal palo, tal astilla.";"2021-02-24T20:39:51+0000";"0";"";""
"1";"62";"1";"3307739512659306_3307860995980491";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Han llegado a la isla de Tabarca hay que ir a la Isla de Tabarca a vacunarse";"2021-02-24T20:40:18+0000";"0";"";""
"1";"63";"1";"3307739512659306_3307863385980252";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Veronik Kalin no es lo mismo decir NO ES EFECTIVA  a decir NO TIENEN DATOS  a decir SE TEMEN MUCHOS EFECTOS SECUNDARIOS. Al decir ""no es efectiva"" se medio da a entender que es inocua. Aún así, GRACIAS POR LA INFO :) ";"2021-02-24T20:41:53+0000";"0";"";""
"1";"64";"1";"3307739512659306_3307863445980246";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Mary Sánchez con mucho dinero para investigar y dedicación de todos los mejores investigadores del mundo,y otra cosa los pasos de la burocracia que deben seguir las vacunas pueden tardar años y en este han tardado días";"2021-02-24T20:41:57+0000";"0";"";""
"1";"65";"1";"3307739512659306_3307866252646632";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Menudas trolas suelta";"2021-02-24T20:43:24+0000";"0";"";""
"1";"66";"1";"3307739512659306_3307868315979759";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=rnmWGlpy0a8&feature=emb_logo&fbclid=IwAR0T6WXe0R2h8Us48Wj2XjZtDlWPsPyoNRMTQ2SP-0WJ_inMrXrqKfOLi9k";"2021-02-24T20:44:36+0000";"0";"";""
"1";"67";"1";"3307739512659306_3307868342646423";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Y donde estan las 30.000 dosis desaparecidas ......😬😕😕";"2021-02-24T20:44:36+0000";"2";"";""
"1";"68";"1";"3307739512659306_3307870642646193";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Esta tía de que habla de España o de porgugal";"2021-02-24T20:45:49+0000";"0";"";""
"1";"69";"1";"3307739512659306_3307870989312825";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Y el tema de los ancianos que fallecen tras ser vacunados, para cuando?";"2021-02-24T20:46:01+0000";"18";"";""
"1";"70";"1";"3307739512659306_3307875875979003";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Javié GGz Borregos que no han leído un paper científico en su vida, repitiendo como loritos el discurso institucional. El día que descubras lo que son los virus y las bacterias, nos lo cuentas... Y te fumigas al entrar a casa 🤣";"2021-02-24T20:49:15+0000";"5";"";""
"1";"71";"1";"3307739512659306_3307876569312267";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Pone que Alemania lo que teme es a los efectos secundarios, no por la efectividad, porque del tirón faltaron más de 100 médicos un día de trabajo tras vacunarse y temen eso, leer bien las cosas, habéis leído que la vacuna de la gripe tiene un 60% de efectividad, seguro que no, y nos la ponemos igual porque mejor pasarlo con menos efectos o estar un día mal que enfermar de forma grave.";"2021-02-24T20:49:43+0000";"2";"";""
"1";"72";"1";"3307739512659306_3307879152645342";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Sin manifestación feminista  se puede pasar,";"2021-02-24T20:51:30+0000";"1";"";""
"1";"73";"1";"3307739512659306_3307882002645057";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Alemania ha vietado en la región de Westfalia el suministro de la vacuna Astrazeneca. La agencia europea del fármaco bajo presión de la televisión holandesa Rtl news ha publicado los datos de los fallecidos en Europa  desde el principio del suministro hasta el 21 de enero .245 fallecidos";"2021-02-24T20:53:21+0000";"0";"";""
"1";"74";"1";"3307739512659306_3307883442644913";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Javié GGz este comentario es de primero de covidiano.  Inventa otro más original. ";"2021-02-24T20:54:20+0000";"1";"";""
"1";"75";"1";"3307739512659306_3307884149311509";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"señora necesitamos mas vacunas y que las pongan segun lleguen, si no siempremiremos retrasadisimos";"2021-02-24T20:54:47+0000";"0";"";""
"1";"76";"1";"3307739512659306_3307887389311185";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Pues a  mi suegra la vacunaron en Enero  con 96 años y esta estupendamente , y en su residencia no a muerto nadie despues de la vacuna";"2021-02-24T20:56:55+0000";"32";"";""
"1";"77";"1";"3307739512659306_3307888802644377";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Carlos Dyze y este lo has pensado tú sólito o te han ayudado? ";"2021-02-24T20:57:56+0000";"2";"";""
"1";"78";"1";"3307739512659306_3307894459310478";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Diego Del Moral que bien hilas, si quieres ve mezclando más temas";"2021-02-24T21:00:14+0000";"1";"";""
"1";"79";"1";"3307739512659306_3307895549310369";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Isabel Blasco , pues yo trabajo en una residencia y estamos todos súper sanos y vivimos todos, y vacunados con nuestra dos dosis desde hace un mes ";"2021-02-24T21:00:51+0000";"23";"";""
"1";"80";"1";"3307739512659306_3307895892643668";"data";"data.*";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"Isabel Blasco que te crees que te hace inmortal? Con esa y edad nunca se sabe si es tu último día de vida ";"2021-02-24T21:01:05+0000";"10";"";""
"1";"81";"1";"164716453628310_3307739512659306";"offcut";"";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3307739512659306";"headers";"";"fetched (200)";"2021-08-04 12:27:20.858125";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3307739512659306_3307897849310139";"data";"data.*";"fetched (200)";"2021-08-04 12:27:21.467773";"Facebook:/<post-id>/comments";"Sempre mentint, fins hi tot amb la salut";"2021-02-24T21:02:12+0000";"0";"";""
"1";"84";"1";"3307739512659306_3307899569309967";"data";"data.*";"fetched (200)";"2021-08-04 12:27:21.467773";"Facebook:/<post-id>/comments";"Depende de cada persona ,afecta de una manera u otra.hay personas vacunadas con astra zeneca que ningun efecto,otras 1 o 2 dias con malestar,y la efectividad es del 85%en personas sin enfermedades crónicas y menores de 55 años.El estudio,está efectuado y confirmado.Mi mejor amigo es virólogo de un hospital muy grande y me ha confirmado que es cierto.Astra zeneca es buen laboratorio";"2021-02-24T21:03:20+0000";"2";"";""
"1";"85";"1";"3307739512659306_3307899809309943";"data";"data.*";"fetched (200)";"2021-08-04 12:27:21.467773";"Facebook:/<post-id>/comments";"Pilar Gadea Sanchis Y como sabrás, si lo has leído, la inmensa mayoría de ellos son por efectos secundarios tipo: dolor en el lugar del pinchazo, dolor de cabeza, fiebre, dolor articular y náuseas, que duran como máximo una semana (normalmente 1-2 días). Si finalmente se consigue controlar la pandemia gracias a ellas me parece un precio más que justo!";"2021-02-24T21:03:31+0000";"5";"";""
