"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"49";"1";"3700681606698426_3700767856689801";"data";"data.*";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"A mi si no me la receta un veterinario no voy , mis perros ya tienen la pfiser pauta completa compatriotas";"2021-07-12T10:44:14+0000";"3";"";""
"1";"50";"1";"3700681606698426_3700769236689663";"data";"data.*";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"Pues si ya estoy  vscunadisssssimaaaa y ahora parece que mi vacuna AstraZeneca solo protege un 50% contra la variante Delta. Estamos en pleno verano con temperaturas de 40• cuando llegue el invierno ya veremos que pasa. 18 meses después de llegada la pandemia........continuara........permanezcan atentos a las ruedas de prensa";"2021-07-12T10:45:02+0000";"0";"";""
"1";"51";"1";"3700681606698426_3700769333356320";"data";"data.*";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"Yo.me vacunado   con la primera  dosis  luego , yo nunca tuve el bicho y está primera dosis como ya lo dije a mi., me sentó  con mucha gripe que pica la garganta y mucho sudor una gripe forzada  que mi cuerpo lo saco co.  mucho sudor ,  nadie de te nada para ello ni receta.  Como dejas al.abandono la  segunda no me voy poner   hasta cuándo haya una vacuna oficial y sepa el verdadero origen de bicho invisible .   Gobierno nacional y gobierno autónomos   hacer bien las cosas   la uno con sus hospitales privados y PCR privados y el otro exportando vacunas experimentales  cuando España yo pudo también sacar una igual  su propia vacuna";"2021-07-12T10:45:05+0000";"1";"";""
"1";"52";"1";"3700681606698426_3700769400022980";"data";"data.*";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"Juno Herrera Soy agradecido. Inyectarme? NO GRACIAS.";"2021-07-12T10:45:07+0000";"4";"";""
"1";"53";"1";"3700681606698426_3700770296689557";"data";"data.*";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"Elma María Sanchez Pedro Sánchez  ya está  vacunado";"2021-07-12T10:45:32+0000";"3";"";""
"1";"54";"1";"164716453628310_3700681606698426";"offcut";"";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3700681606698426";"headers";"";"fetched (200)";"2021-08-04 13:41:52.979681";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3700681606698426_3700770376689549";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Francisco Toledo Puche Pues eso, que la vacuna evita muertes";"2021-07-12T10:45:34+0000";"1";"";""
"1";"57";"1";"3700681606698426_3700770880022832";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Francisco Toledo Puche  y si miras lo fallecidos en residencias casualmente tenían la primera dosis. O incluso infartos, pero no lo relacionan. Si ves las noticias a diario van saliendo";"2021-07-12T10:45:48+0000";"2";"";""
"1";"58";"1";"3700681606698426_3700771220022798";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Jose Moreno Sanidad pública de mierda,una basura";"2021-07-12T10:46:01+0000";"0";"";""
"1";"59";"1";"3700681606698426_3700771686689418";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Elma María Sanchez te repites más que  el ajo";"2021-07-12T10:46:20+0000";"2";"";""
"1";"60";"1";"3700681606698426_3700771720022748";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Si le doy vueltas y vueltas pensando en qué sentido tiene, si al viajar por ejemplo más vale una prueba pcr negativa que tú experimento que no inmuniza. 🖕🏼por la vueltas que perdí";"2021-07-12T10:46:21+0000";"8";"";""
"1";"61";"1";"3700681606698426_3700772280022692";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Manis de Ávalon yo tengo todas las vacunas en mi cuerpo y por eso he llegado a los 60,sois unos inconscientes los que no os queréis vacunar. ¿Usted no tiene ninguna vacuna en su cuerpo?";"2021-07-12T10:46:41+0000";"1";"";""
"1";"62";"1";"3700681606698426_3700772673355986";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Iván Mengual Álvarez Gracias, supongo que algún estudio independiente es mucho pedir.... Tal vez yo sea desconfiado pero hacer algo que el gobierno insiste usando sus propias estadísticas como fundamento no me termina de convencer. Me hace acordar a la época en que las tabacaleras financiaban estudios que reflejaban Los beneficios del cigarrillo (no estoy siendo irónico) Sopongo que cada uno puede confiar en lo.que le parezca mejor. Saludos.";"2021-07-12T10:46:53+0000";"0";"";""
"1";"63";"1";"3700681606698426_3700774053355848";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"No puedes demostrar eso.";"2021-07-12T10:47:38+0000";"0";"";""
"1";"64";"1";"3700681606698426_3700774763355777";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Eva Hristova Qué quieres que te explique?";"2021-07-12T10:48:06+0000";"1";"";""
"1";"65";"1";"3700681606698426_3700775960022324";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Merche Garcia no lo veras en la TV. ";"2021-07-12T10:48:46+0000";"3";"";""
"1";"66";"1";"3700681606698426_3700777136688873";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Si un médico firma como responsable y me dicen de que elementos está compuesto la vacuna pues quizás lo haga";"2021-07-12T10:49:23+0000";"15";"";""
"1";"67";"1";"3700681606698426_3700778000022120";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Jose Moreno mejor para ti, no se inocule, es experimental.";"2021-07-12T10:49:51+0000";"0";"";""
"1";"68";"1";"3700681606698426_3700778333355420";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"😂😂 la vacuna experimental es sólo para 💤🐑🐑 y 🤡s Prefiero quedarme con mi salud y por eso #novoyavacunarme 😎✌";"2021-07-12T10:49:57+0000";"1";"";""
"1";"69";"1";"3700681606698426_3700779180022002";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Francisco Toledo Puche Dime tú, pues, cuanta gente ha muerto por covid tras la vacuna";"2021-07-12T10:50:26+0000";"1";"";""
"1";"70";"1";"3700681606698426_3700780306688556";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"José Luis Rodríguez Fernández hombre mejor que la privada es";"2021-07-12T10:51:05+0000";"1";"";""
"1";"71";"1";"3700681606698426_3700780610021859";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Cucu";"2021-07-12T10:51:12+0000";"0";"";""
"1";"72";"1";"3700681606698426_3700780990021821";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Mohamad Emrani me la pongo encantado ";"2021-07-12T10:51:25+0000";"1";"";""
"1";"73";"1";"3700681606698426_3700781633355090";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"José Luis Rodríguez Fernández así es y para terminar mi examen médico, Justina Guío  jamás he sido operado y hace un mes estuve de vacaciones y tuve que hacerme dos test rápidos de antígenos (uno de ida y otro de vuelta) y fueron negativos 😉";"2021-07-12T10:51:43+0000";"0";"";""
"1";"74";"1";"3700681606698426_3700783743354879";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Jose Moreno pues te has fijado como atienden en ambulatorios y en urgencias Para ese servicio mejor no pagarlo y hacerme uno privado. ";"2021-07-12T10:52:46+0000";"0";"";""
"1";"75";"1";"3700681606698426_3700784310021489";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Gabriel Olea Busca tú un estudio independiente, si lo hay, qué quieres que te diga🤷🏻‍♂️. No sabía que los expertos de estudios independientes eran más expertos que los de estudios no independientes. Te parecen poco fiables esos estudios? Encuentrame estudios quenlos desmientan.";"2021-07-12T10:52:59+0000";"1";"";""
"1";"76";"1";"3700681606698426_3700785133354740";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"https://youtu.be/pGcVl2ePDbM";"2021-07-12T10:53:25+0000";"0";"";""
"1";"77";"1";"3700681606698426_3700785593354694";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Se que la gente en usa se muere de un cáncer por no poder pagarse la operación o el tratemiendo y aquí te curan gratis";"2021-07-12T10:53:43+0000";"0";"";""
"1";"78";"1";"3700681606698426_3700785980021322";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Maria Llamazares Diez me la pela";"2021-07-12T10:53:54+0000";"0";"";""
"1";"79";"1";"3700681606698426_3700786670021253";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Shirley Alpire Bawer que razón tienes ";"2021-07-12T10:54:19+0000";"1";"";""
"1";"80";"1";"3700681606698426_3700787406687846";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"Iván Mengual Álvarez Veo que estás mal informado. Busca tu las noticias, hay muchos casos ya.";"2021-07-12T10:54:43+0000";"0";"";""
"1";"81";"1";"164716453628310_3700681606698426";"offcut";"";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3700681606698426";"headers";"";"fetched (200)";"2021-08-04 13:41:53.347829";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3700681606698426_3700789743354279";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.719616";"Facebook:/<post-id>/comments";"Juno Herrera sabes lo que lleva la vacuna??? Pregúntale a alguien y verás que nadie te dirá lo que lleva….";"2021-07-12T10:55:46+0000";"6";"";""
"1";"84";"1";"3700681606698426_3700789816687605";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.719616";"Facebook:/<post-id>/comments";"Carmen Chueca San Antonio esto ya es para toda la vida bueno quería  decir para toda la muerte ";"2021-07-12T10:55:48+0000";"2";"";""
"1";"85";"1";"3700681606698426_3700789820020938";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.719616";"Facebook:/<post-id>/comments";"Y con qué?!?? Si tienes 67 años???!!!";"2021-07-12T10:55:48+0000";"2";"";""
"1";"86";"1";"3700681606698426_3700791253354128";"data";"data.*";"fetched (200)";"2021-08-04 13:41:53.719616";"Facebook:/<post-id>/comments";"Pero q vacunas y q leches en Castilla la Mancha no tienen vacunas desde hace una semana y encima la cita online no funciona, total no sois mentirosos";"2021-07-12T10:56:23+0000";"2";"";""
