"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"17";"1";"3467993429967246_3468074229959166";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Vamos España 💪💪 #YoMeVacuno   (A los trolls y antivacunas ni caso, bloqueo y ya está, ya no tienen ningún argumento...  ahí están los buenos datos en los países con índices de vacunados altos y pronto en España!!!)  Casi de 14 millones con la primera dosis, un 20% de la población, se acaban los argumentos a los antivacunas y los generadores de crispación y odio!!";"2021-04-20T18:42:03+0000";"10";"";""
"1";"18";"1";"3467993429967246_3468078836625372";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Por si alguien no lo ha visto y quiere estar informado (y no desinformado) sobre las vacunas COVID-19, recomiendo este vídeo (esta clase magistral) de la Dra. Karina Acevedo, una voz experta (de verdad) en la materia. El vídeo no es corto pero es muy esclarecedor. https://www.youtube.com/watch?v=8urAr6gMC3g";"2021-04-20T18:44:19+0000";"7";"";""
"1";"19";"1";"3467993429967246_3468081733291749";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Marylublue Snikers pero si van al día, hay que tener en cuenta que hoy se han recibido más de 1.000.000 de vacunas y que hay que guardar una reserva por si acaso";"2021-04-20T18:45:35+0000";"3";"";""
"1";"20";"1";"3467993429967246_3468092859957303";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Médico Español en tv diciendo la verdad  https://www.facebook.com/100064757371126/posts/123937559774823/?d=n";"2021-04-20T18:50:48+0000";"3";"";""
"1";"21";"1";"3467993429967246_3468096929956896";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Fermin Marin Garcia echa pa llá !";"2021-04-20T18:52:45+0000";"0";"";""
"1";"22";"1";"3467993429967246_3468099519956637";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Tomás Ignacio Encabo Martínez a vale y caundo nos da la neura aceléramos están apunto de agotarse se piden más se dice que no y la solución es pues cierro los centros de vacunación y que se joda el de siempre es decir el ciudadano que ha pagado de su bolsillo esas mismas vacunas ,si si todo bien organizado 💩💩💩";"2021-04-20T18:54:06+0000";"0";"";""
"1";"23";"1";"3467993429967246_3468100703289852";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Lidia María será por toda la coca que se mete entonces, jajaj";"2021-04-20T18:54:40+0000";"1";"";""
"1";"24";"1";"3467993429967246_3468110883288834";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Marylublue Snikers pues con casi de 15 millones con la primera dosis, un 20% de la población, se acaban los argumentos a los antivacunas y los generadores de crispación y odio!! Lo vamos a conseguir, venga España!! 💪💪 ";"2021-04-20T18:59:04+0000";"3";"";""
"1";"25";"1";"3467993429967246_3468111619955427";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Políticos hipocritas chorizos cínicos míserables terroristas y genocidas, plandemia timovirus";"2021-04-20T18:59:22+0000";"1";"";""
"1";"26";"1";"3467993429967246_3468113326621923";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"Marylublue Snikers estan vacunando a casi 400.000 dosis por día y solo se reciben una vez a la semana, es evidente que cuando se reciben habrá más sin poner que la víspera de la llegada de la siguiente remesa. Es decir, si hoy se reciben 1.500.000 y hasta el próximo lunes no llegan, hoy habrá más sin poner que el domingo. No se si te has fijado, pero ya han puesto 13.000.000 de dosis.";"2021-04-20T19:00:13+0000";"2";"";""
"1";"27";"1";"164716453628310_3467993429967246";"offcut";"";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3467993429967246";"headers";"";"fetched (200)";"2021-08-04 12:53:50.271853";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3467993429967246_3468119063288016";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Tomás Ignacio Encabo Martínez dado que el objetivo es sólo llegar al 70 por ciento de la poblacion luego nos relajaremos y ya si eso vacunamos al resto sigue siendo un desastre de vacunación ";"2021-04-20T19:02:38+0000";"0";"";""
"1";"30";"1";"3467993429967246_3468119129954676";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Rubén Abad pues a ese investigador las matemáticas se le daban mal. En el peor de los casos si tardas 4 meses para un 20% tardarás 20 meses para toda la población ";"2021-04-20T19:02:40+0000";"1";"";""
"1";"31";"1";"3467993429967246_3468130213286901";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Marylublue Snikers no se trata de más o menos personal, cada vacuna tiene diferentes periodos entre la primera y la segunda dosis.";"2021-04-20T19:08:42+0000";"3";"";""
"1";"32";"1";"3467993429967246_3468131639953425";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sabéis cuándo estaremos inmunizados? El día antes de las elecciones generales, ahí si que se darán prisa. Igual que hacen los alcaldes, asfaltar en las campañas electorales...!! Mientras? No hay prisa";"2021-04-20T19:09:24+0000";"4";"";""
"1";"33";"1";"3467993429967246_3468141639952425";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Luisa Gonzalez A  la  que  había  que  bloquearte  es  a  ti ";"2021-04-20T19:14:39+0000";"4";"";""
"1";"34";"1";"3467993429967246_3468143756618880";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Retrasen la segunda dosis YA, como el resto de los países!";"2021-04-20T19:15:37+0000";"2";"";""
"1";"35";"1";"3467993429967246_3468148716618384";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   Sylvie Font Faugier   Aquí está el perfil de la Dra. Karina Acevedo ... es una veterinaria experta en lobos y otros mamíferos marinos y el efecto de la climatología (por ejemplo El Niño) en ellos.   No pienso perder el tiempo en ver que opina (sea a favor o en contra) de las vacunas de la COVID una no experta en el tema y que además habla desde un entorno muy diferente (por ejemplo el tipo de autorización a estas vacunas en EE.UU. en Mexico o Rusia, no es el mismo que en la UE).   https://fcn.uaq.mx/index.php/invstigacion/investigadores-de-licenciaturas/investigadores-microbiologia/166-acevedo-whitehouse-karina-alethya";"2021-04-20T19:18:02+0000";"8";"";""
"1";"36";"1";"3467993429967246_3468150213284901";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Solo el 7% tenéis vacunados con dos dosis y queréis regalar nuestras vacunas, sinverguenzas , os importamos una higa. ";"2021-04-20T19:18:47+0000";"1";"";""
"1";"37";"1";"3467993429967246_3468159226617333";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Marylublue Snikers   Matemáticas.   Si proyectas matemáticamente la situación de abril, lo más probable es que el 70% de la población este completamente vacunada antes de terminar el verano si se sigue con la politica actual o el 90% a una dosis y ...";"2021-04-20T19:23:15+0000";"0";"";""
"1";"38";"1";"3467993429967246_3468160836617172";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Cada cual es libre de hacer lo que quiera, evidentemente, pero si escuchara a esa Dra. quizás podría opinar al respecto y rebatirla si lo estimara necesario, contrastando su opinión.";"2021-04-20T19:23:56+0000";"1";"";""
"1";"39";"1";"3467993429967246_3468167846616471";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Aurelio Suero Ahora explicale a alguien que piensa que una veterinaria es una experta en vacunas, que hace nada negaba el virus, pero lo curaba con dióxido de cloro, que  las vacunas son la solución para acabar con esta desgracia 😞";"2021-04-20T19:27:47+0000";"7";"";""
"1";"40";"1";"3467993429967246_3468173526615903";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sylvie Font Faugier  Hay varias incorrecciones en este vídeo. Entre ellas achacar una respuesta inflamatoria descontrolada tras las vacunas por hidroxido de Aluminio, más que nada porque las vacunas que se están suministrando en Europa, Gran Bretaña y Estados Unidos no llevan aluminio. Otros fallos y sesgos en algunas gráficas... Enfin";"2021-04-20T19:30:25+0000";"7";"";""
"1";"41";"1";"3467993429967246_3468175716615684";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sma Bouab pero no viven del turismo. Todo lo que no sea liderar Europa y no llegar con 70% de vacunados al verano es un desastre económico. Pobreza.";"2021-04-20T19:31:40+0000";"0";"";""
"1";"42";"1";"3467993429967246_3468178033282119";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   No. No puedo perder el tiempo en escuchar las opiniones de cualquiera sobre asuntos que desconoce.   Yo soy economista, se me da muy bien el fiscal y soy experto en el mercado del automóvil.   Mi opinión sobre el león marino ... vale tanto como la de esta veterinaria sobre las vacunas. ";"2021-04-20T19:33:05+0000";"10";"";""
"1";"43";"1";"3467993429967246_3468178646615391";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   https://www.animalpolitico.com/elsabueso/doctora-datos-falsos-manipulados-entrevista-covid-vacunas/";"2021-04-20T19:33:28+0000";"3";"";""
"1";"44";"1";"3467993429967246_3468207736612482";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"JanisMariana Joplin no lo recomienda la EMA ningún país lo ha hecho";"2021-04-20T19:47:04+0000";"2";"";""
"1";"45";"1";"3467993429967246_3468211569945432";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Aurelio Suero ese es el optimismo que me gusta leer vamos que podemod";"2021-04-20T19:49:11+0000";"1";"";""
"1";"46";"1";"3467993429967246_3468213113278611";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Fermin Marin Garcia ojalá ";"2021-04-20T19:49:55+0000";"1";"";""
"1";"47";"1";"3467993429967246_3468213726611883";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Luisa Gonzalez gracias ";"2021-04-20T19:50:18+0000";"1";"";""
"1";"48";"1";"3467993429967246_3468215119945077";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Francia ha vacunados al 25%: 17 millones. https://ourworldindata.org/grapher/covid-vaccination-doses-per-capita?tab=table";"2021-04-20T19:50:59+0000";"0";"";""
"1";"49";"1";"3467993429967246_3468224786610777";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Aurelio Suero experto dice el tio??🤣🤣🤣🤣🤣🤣🤣🤣 ....no sé Rick...sigo esperando tu respuesta a la tragada que os habeis metido con las mascarillas....EXPERTO 🤣🤣🤣🤣";"2021-04-20T19:55:41+0000";"0";"";""
"1";"50";"1";"3467993429967246_3468226996610556";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Alejandro Gonzalez Fernandez a ver déjame pensar ,Israel ,Gibraltar vacunación completada 🤭🤭";"2021-04-20T19:56:39+0000";"0";"";""
"1";"51";"1";"3467993429967246_3468227083277214";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Bua y mañana empiezan jansen solo vienen buenas noticias";"2021-04-20T19:56:42+0000";"0";"";""
"1";"52";"1";"3467993429967246_3468227783277144";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Marylublue Snikers nosotros pronto ya veras ";"2021-04-20T19:57:08+0000";"1";"";""
"1";"53";"1";"3467993429967246_3468232776609978";"data";"data.*";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"Hombre ten en cuenta que mañana vuelve jansen";"2021-04-20T19:59:41+0000";"1";"";""
"1";"54";"1";"164716453628310_3467993429967246";"offcut";"";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3467993429967246";"headers";"";"fetched (200)";"2021-08-04 12:53:50.861897";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3467993429967246_3468232876609968";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Por supuesto que se ha hecho. UK y Canadá, nada menos.";"2021-04-20T19:59:44+0000";"0";"";""
"1";"57";"1";"3467993429967246_3468233946609861";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"JanisMariana Joplin si pero no es recomendable ";"2021-04-20T20:00:17+0000";"1";"";""
"1";"58";"1";"3467993429967246_3468237099942879";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Nadie mínimamente serio expone en YT. ";"2021-04-20T20:01:57+0000";"3";"";""
"1";"59";"1";"3467993429967246_3468241959942393";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Inmaculada Ruíz Montero En general, ¿qué opinión le merece la Dra. Acevedo y la exposición que hace en este vídeo?";"2021-04-20T20:04:45+0000";"0";"";""
"1";"60";"1";"3467993429967246_3468251003274822";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Ningún país de la UE lo ha hecho";"2021-04-20T20:09:38+0000";"2";"";""
"1";"61";"1";"3467993429967246_3468259586607297";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Francisco Martínez Claro porque la gente seria sólo sale en los medios ""oficiales"".  Curiosamente, todos los demás , como esta Dra o el eminente premio Nobel Luc Montagnier -y este señor sí que es un grandísimo experto en la materia-, por citarte un ejemplo, son sistemáticamente vetados, censurados, vilipendiados. No se les ha dado ni se les da voz. En ciencia siempre ha existido el debate. Hace un año que no se permite ningún debate científico y resulta que la ""verdad verdadera"" sólo está en posesión de los gobiernos y los medios ""oficiales"" de comunicación. Curioso, ¿no?";"2021-04-20T20:13:42+0000";"1";"";""
"1";"62";"1";"3467993429967246_3468269413272981";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Sylvie Font Faugier  En general, que el tema es lo suficientemente serio como para sesgar o afirmar posibles efectos de las vacunas hablando de un componente que no llevan. Para mí de partida un buen divulgador/a cuando expone un gráfico aporta la fuente del gráfico o si es de elaboración propia. Y en este caso aporta gráficos totalmente sesgados, sin aportar fuentes y dando una interpretación personal, no científica. No dudo que en su campo sea una magnífica profesional. Hablando de las vacunas, no aporta informaciones muy correctas, por no decir confusas y sesgadas. Tema importante para la gente que no domine el tema";"2021-04-20T20:18:44+0000";"6";"";""
"1";"63";"1";"3467993429967246_3468269746606281";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Luis Pérez pero España, qué es de lo que habla este artículo, está por encima de Canadá, Alemania, Francia, etcétera....";"2021-04-20T20:18:56+0000";"0";"";""
"1";"64";"1";"3467993429967246_3468273426605913";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   No ha debido mirar en las fuentes adecuadas, porque el debate científico ha sido frenético desde principios del 2020. Y ha habido más publicación científica sobre el tema, que en muchos años. Desde Karikó en el primer SArs en 2012 no había habido tanto movimiento científico con un coronavirus";"2021-04-20T20:21:00+0000";"2";"";""
"1";"65";"1";"3467993429967246_3468275416605714";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Inmaculada Ruíz Montero ¿Y qué le parecen las informaciones que solemos recibir de los medios de comunicación oficiales al respecto? ¿Son del todo veraces? ¿O también sesgadas? ";"2021-04-20T20:22:04+0000";"0";"";""
"1";"66";"1";"3467993429967246_3468276046605651";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Alejandro Gonzalez Fernandez Mañana?";"2021-04-20T20:22:26+0000";"0";"";""
"1";"67";"1";"3467993429967246_3468276943272228";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Ani Gutierrez Martin claro lo han dicho esta tarde";"2021-04-20T20:22:57+0000";"0";"";""
"1";"68";"1";"3467993429967246_3468278286605427";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Alejandro Gonzalez Fernandez vale no, que no lo sabía. Esa vacuna es de una dosis sólo no?";"2021-04-20T20:23:43+0000";"0";"";""
"1";"69";"1";"3467993429967246_3468279333271989";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Ani Gutierrez Martin si solo una te la ponen e inmunizado";"2021-04-20T20:24:11+0000";"1";"";""
"1";"70";"1";"3467993429967246_3468280239938565";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Ani Gutierrez Martin  llegan ciento y pico mil así que igual mañana ya tienen a todos vacunados con esad";"2021-04-20T20:24:38+0000";"0";"";""
"1";"71";"1";"3467993429967246_3468284079938181";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Alejandro Gonzalez Fernandez ojalá!!! Gracias por la aclaración 😌";"2021-04-20T20:26:27+0000";"1";"";""
"1";"72";"1";"3467993429967246_3468288799937709";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Inmaculada Ruíz Montero Sí, ya lo sé. Pero ésta no era mi pregunta. Mi pregunta iba referida a las informaciones que solemos recibir de los medios de comunicación ""oficiales"" respecto a este tema, es decir sobre la eficacia y beneficios de las vacunas que ensalzan en periódicos y canales de televisión.  Y sólo quería saber si le parecían honestas, veraces, o quizás sesgadas.";"2021-04-20T20:28:55+0000";"0";"";""
"1";"73";"1";"3467993429967246_3468291353270787";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=8urAr6gMC3g";"2021-04-20T20:30:12+0000";"1";"";""
"1";"74";"1";"3467993429967246_3468291709937418";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=8urAr6gMC3g";"2021-04-20T20:30:26+0000";"0";"";""
"1";"75";"1";"3467993429967246_3468291936604062";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=8urAr6gMC3g";"2021-04-20T20:30:35+0000";"0";"";""
"1";"76";"1";"3467993429967246_3468292643270658";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   Si quiere aprender sobre verdades en Ciencia (en Ciencia sólo hay una verdad, por propia definición de Ciencia), le recomiendo que busque lo que está haciendo y diciendo Luis Enjuanes, del Csic. Un señor maravilloso, con 70 años, trabajando en una de las mejores vacunas del mundo. Sin ningún interés ni político ni económico, más que su pasión por su trabajo. Esas son las verdades en las que deberíamos fijarnos. Por cierto, él afirma que cualquiera de las vacunas actuales es eficaz y segura, y nos recomienda que las usemos, hasta que salga la suya es una buena opción. Pero ustedes son libres de hacer lo que quieran";"2021-04-20T20:31:03+0000";"2";"";""
"1";"77";"1";"3467993429967246_3468292763270646";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=8urAr6gMC3g";"2021-04-20T20:31:06+0000";"0";"";""
"1";"78";"1";"3467993429967246_3468302306603025";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Inmaculada Ruíz Montero Lo buscaré y miraré sin duda. Per dígame una cosa :  A Ud. no le sorprende que ese científico afirme que ""cualquiera de las vacunas actuales es eficaz y segura"" ...¿Acaso la reciente vacuna contra el Dengue lo ha sido? Una vacuna que ha tenido que ser retirada por lo dañina que ha resultado ser y justamente, entre otras cosas, por uno de los efectos adversos de los que habla la Dra. Acevedo: el de la ""amplificación"".";"2021-04-20T20:36:12+0000";"0";"";""
"1";"79";"1";"3467993429967246_3468302583269664";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Sylvie Font Faugier   Si se refiere a datos, números, seguramente habrá sesgos. O incorrecciones. Pero eso no es suficiente motivo para asegurar ciertas cosas como falsas, no sé si me explico. Sobre PCR, vacunas y comparaciones con gripe se han dado muchas opiniones, auténticas barbaridades desde el punto de vista ""científico"" con este argumento. Sobre la existencia del virus, que es bien jodido, y que la solución es las vacunas actuales y las próximas, coincide la Ciencia (la de verdad, no señores con bata pagados por ""las fuerzas del mal"") con la versión oficial, aunque cueste creerlo. Esto es así";"2021-04-20T20:36:21+0000";"0";"";""
"1";"80";"1";"3467993429967246_3468313296601926";"data";"data.*";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"Inmaculada Ruíz Montero Por otra parte, yo también le recomendaría al Dr. Luc Montagnier, el virólogo francés codescubridor del virus del sida, motivo por el que obtuvo el Premio Nobel en 2008. También es un señor mayor que sigue en activo, de forma independiente sin ningún interés político ni económico. Pero ya le advierto que aún siendo una eminencia, ha sido vilipendiado, insultado, censurado porque sus opiniones acerca del virus y de las vacunas no coinciden con las opiniones de los gobiernos.";"2021-04-20T20:42:19+0000";"0";"";""
"1";"81";"1";"164716453628310_3467993429967246";"offcut";"";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3467993429967246";"headers";"";"fetched (200)";"2021-08-04 12:53:51.332228";"Facebook:/<post-id>/comments";"";"";"";"";""
