"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"2804779619621967_2804803799619549";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Raul Rulz por lo menos, somos muchos en todo el planeta";"2020-08-25T09:57:44+0000";"1";"";""
"1";"12";"1";"2804779619621967_2804805079619421";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Una puta mierda de ministerio";"2020-08-25T09:58:18+0000";"0";"";""
"1";"13";"1";"2804779619621967_2804805506286045";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"🔴 ¿ESPAÑA VA A COMPRAR UNA VACUNA QUE NI SIQUIERA HA SALIDO Y NO HA SIDO APROBADA?  NEGOCIO TURBIO CON LAS FARMACÉUTICAS";"2020-08-25T09:58:33+0000";"4";"";""
"1";"14";"1";"2804779619621967_2804805716286024";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Teresa AG leer el artículo ayuada entender";"2020-08-25T09:58:40+0000";"0";"";""
"1";"15";"1";"2804779619621967_2804807816285814";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"y las dos veces que sepamos que sánchez ha dado pasta a GAVI, y etc etc... y los ertes sin cobrar y españa en la ruína sin un puto duro para pagar siquiera las pensiones... dáis asco";"2020-08-25T09:59:44+0000";"1";"";""
"1";"16";"1";"2804779619621967_2804808502952412";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Maria La Serrana Tenga cuidado ciudadana, lea los artículos del equipo Español que trabaja en esta vacuna,es importante estar informados pero sobre todo bien informados!";"2020-08-25T09:59:57+0000";"2";"";""
"1";"17";"1";"2804779619621967_2804810536285542";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Administre bien el dinero y déjense de malgastarlo por favor";"2020-08-25T10:00:55+0000";"0";"";""
"1";"18";"1";"2804779619621967_2804811132952149";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Luigi Tete Interesante reflexión..doy por echo que no está al tanto de las publicaciones y entrevistas que Dan el equipo de CIENTÍFICOS ESPAÑOLES que trabaja  en esta vacuna";"2020-08-25T10:01:10+0000";"1";"";""
"1";"19";"1";"2804779619621967_2804811772952085";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Maria La Serrana otra especialista.que has estudiado?taconeo";"2020-08-25T10:01:30+0000";"0";"";""
"1";"20";"1";"2804779619621967_2804812962951966";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Por Favor ! necesitamos vacunas para todos, Gracias.";"2020-08-25T10:02:06+0000";"0";"";""
"1";"21";"1";"2804779619621967_2804813169618612";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Nuria Rial Salgado Eso si 2 o 3 años solo en España, para toda la planeta 5 - 7 años o nunca ";"2020-08-25T10:02:13+0000";"2";"";""
"1";"22";"1";"2804779619621967_2804813836285212";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Maria Ballesteros HABLAS DE LA COMISIÓN DE EXPERTOS DEL GOBIERNO QUE NO EXISTIÓ?";"2020-08-25T10:02:30+0000";"0";"";""
"1";"23";"1";"2804779619621967_2804817006284895";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Mas autopsias y menos tonteria..";"2020-08-25T10:04:14+0000";"4";"";""
"1";"24";"1";"2804779619621967_2804817886284807";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Venga id desfilando a ponérosla. La de pasta que os vais a ahorrar en condones!!😂 https://www.facebook.com/mariajose.campossola.3/videos/3158157497607319/";"2020-08-25T10:04:41+0000";"2";"";""
"1";"25";"1";"2804779619621967_2804817899618139";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Raul Rulz los pobres no tendrán vacuna hasta que esté muy muy barata";"2020-08-25T10:04:42+0000";"0";"";""
"1";"26";"1";"2804779619621967_2804820169617912";"data";"data.*";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"Luigi Tete Veo que tienes problemas de comprensión lectora,EQUIPO DE CIENTÍFICOS  ESPAÑOLES QUE LLEVAN 30 AÑOS TRABAJANDO EN ESTADOS UNIDOS Y SON LOS ENCARGADOS DE ESTA VACUNA";"2020-08-25T10:05:56+0000";"2";"";""
"1";"27";"1";"164716453628310_2804779619621967";"offcut";"";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_2804779619621967";"headers";"";"fetched (200)";"2021-08-10 12:42:31.741033";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"2804779619621967_2804821042951158";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Esto no lo hemos vivido antes ?? ";"2020-08-25T10:06:22+0000";"1";"";""
"1";"30";"1";"2804779619621967_2804822452951017";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Amel Amor y  castañuelas! 😅";"2020-08-25T10:07:08+0000";"1";"";""
"1";"31";"1";"2804779619621967_2804822459617683";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"La vacuna es solamente una esperanza falsa como el virus  Ahora con el tes PCR le salido nos números rodondos";"2020-08-25T10:07:08+0000";"6";"";""
"1";"32";"1";"2804779619621967_2804822529617676";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"PCR test =VACUNA  ojo ,no estas obligado.  No permites ....!!!!!! PCR mata.";"2020-08-25T10:07:11+0000";"0";"";""
"1";"33";"1";"2804779619621967_2804822866284309";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Lagle Päärson no entiendo .traducido?";"2020-08-25T10:07:19+0000";"0";"";""
"1";"34";"1";"2804779619621967_2804827556283840";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Ojalá las pruebas sean satisfactorias y podamos optar a la vacuna cuánto antes ";"2020-08-25T10:09:15+0000";"2";"";""
"1";"35";"1";"2804779619621967_2804827656283830";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Ya nos la intentasteis colar hace unos años y no coló y os puedo asegurar que esta tampoco, traidores.  Se la va a poner vuestra puta madre. Seréis juzgados.  https://www.facebook.com/el.soyyo.71/videos/3192251827465966/";"2020-08-25T10:09:18+0000";"1";"";""
"1";"36";"1";"2804779619621967_2804827672950495";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Se supone que hasta noviembre no sale ,aún no esta aprobada  es más es una vacuna que no todo el mundo se va a poder poner .Alguien con hipertensión no será apto ...todo esto porque no se dice ?";"2020-08-25T10:09:19+0000";"1";"";""
"1";"37";"1";"2804779619621967_2804829549616974";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Maria Ballesteros NO QUEREMOS ENTREVISTAS DE SUPUESTOS CIENTÍFICOS QUE NO PERTENECEN AL MINISTERIO DE SALUD DE ESPAÑA. QUEREMOS EVIDENCIAS DE LOS EFECTOS SECUNDARIOS DE LAS VACUNAS QUE NOS VAN A INOCULAR DE FORMA OBLIGATORIA. ¡BASTA DE MENTIRAS Y CORRUPCIÓN GUBERNAMENTAL!";"2020-08-25T10:10:14+0000";"0";"";""
"1";"38";"1";"2804779619621967_2804830346283561";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Tengo una carrera universitaria y aparte de bailaora, soy cientifica. Hablo 5 idiomas (6 si cuentas el latín que no se habla). Esta información no sólo me viene desde España, sino de los artículos de efectivamente los 5 idiomas modernos que hablo y entiendo. Soy de las que se informan bastante bien.   No soy anti vacuna para nada, hay muchas que han contribuido a una mejora de salud generalizada en el mundo. Pero cualquier vacuna desarrollada tan rapidamente, tiene riesgos. Y una empresa que tiene a priori por contrato que no se hacen responsables de posibles daños, me parece muy mal y un riesgo para la salud en general. Si fuera factor de riesgo me vacunaría directamente. Si no, me esperaría. ";"2020-08-25T10:10:39+0000";"4";"";""
"1";"39";"1";"2804779619621967_2804833872949875";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Lagle Päärson no tengo televisión ni me interesa .leo.y tú?otro genio terraplanista.no creo en la vacuna ni me la pienso poner.jamas.ni obligatoria.pero la tierra es redonda y yo estoy harta";"2020-08-25T10:12:26+0000";"0";"";""
"1";"40";"1";"2804779619621967_2804835472949715";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Cuando todos los políticos os pongáis la vacuna y no os pase nada .....esa misma vacuna la administrais al pueblo..... que no vale cualquier vacuna sinverguenzas";"2020-08-25T10:13:16+0000";"52";"";""
"1";"41";"1";"2804779619621967_2804836086282987";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Den prioridad a las persona mayores ";"2020-08-25T10:13:33+0000";"0";"";""
"1";"42";"1";"2804779619621967_2804836246282971";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Si la ignorancia fuese sarna el 70% de este pais sería sarnoso.";"2020-08-25T10:13:38+0000";"4";"";""
"1";"43";"1";"2804779619621967_2804838626282733";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Dos palabras: Apocalipsis Zombie";"2020-08-25T10:14:50+0000";"1";"";""
"1";"44";"1";"2804779619621967_2804839602949302";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Negocio puro, ahora también las vacunas falsas como los test y las mascarillas";"2020-08-25T10:15:16+0000";"5";"";""
"1";"45";"1";"2804779619621967_2804841162949146";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"No me voy a someter jamás ni me pondré esa m.de vacuna.que encuentren primero la del sida.y ahí ya se verá";"2020-08-25T10:16:07+0000";"0";"";""
"1";"46";"1";"2804779619621967_2804842696282326";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Ninguna confianza en este ministero de sanidad...!  Investigacion de la gestion Covid ! ...cuanto antes";"2020-08-25T10:16:51+0000";"3";"";""
"1";"47";"1";"2804779619621967_2804843962948866";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Por eso tan alarma de contagios no ?";"2020-08-25T10:17:37+0000";"0";"";""
"1";"48";"1";"2804779619621967_2804844629615466";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"En Noviembre podría estar disponible. Ya que como os imaginaréis todos los laboratorios y manufacturas de vacunas estarán ocupadas con esto";"2020-08-25T10:17:55+0000";"0";"";""
"1";"49";"1";"2804779619621967_2804845252948737";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"mmmm Bill gates participa con Astrazeneca!!! os la ponéis vosotroa politicos";"2020-08-25T10:18:16+0000";"2";"";""
"1";"50";"1";"2804779619621967_2804845566282039";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"LA VACUNA ES NUESTRO FIN! EL VIRUS EXISTE  LA PANDEMIA TERMINÓ.  Están basando los rebrotes en Gente sana asintomaticos no en casos con patologías o ingresados o fallecidos.  LOS PCRS son una falacia.  Busquen a la profesora Dr María José Martínez Albarracin  ABOGADOS POR LA VERDAD Y MÉDICOS POR LA VERDAD.   https://youtu.be/QI0BL72lifI";"2020-08-25T10:18:20+0000";"0";"";""
"1";"51";"1";"2804779619621967_2804845572948705";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Mabel Elena Guttilla vacunas para todos????cuando una vacuna efectiva tarda un mínimo de 6 años en hacerse y esta la van hacer en 6 meses??? No gracias....que se vacunen ellos primero a ver cuántos sobreviven.......y entonces me pensaré yo en vacunarse o no.....pero esta vacuna se la pone Rita la cantaora";"2020-08-25T10:18:20+0000";"0";"";""
"1";"52";"1";"2804779619621967_2804846226281973";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Nuria Rial, 3 euros vale";"2020-08-25T10:18:45+0000";"2";"";""
"1";"53";"1";"2804779619621967_2804848112948451";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"Los 2 Guardias Civiles aquí en Madrid de 36 y 37 años sin patologías previas entre otros tantísimos casos similares eran ancianos con gripe si...";"2020-08-25T10:19:38+0000";"1";"";""
"1";"54";"1";"164716453628310_2804779619621967";"offcut";"";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_2804779619621967";"headers";"";"fetched (200)";"2021-08-10 12:42:32.188018";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"2804779619621967_2804852476281348";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"No se dejen inyectar cualquier cosa en su cuerpo por favor abrir los ojos todos,una vacuna que sacan en menos de un año les parece confiable ??";"2020-08-25T10:21:58+0000";"5";"";""
"1";"57";"1";"2804779619621967_2804853396281256";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"SI TODOS PARAMOS DE ASER TEST PCR.  EL FALSO VIRUS DESAPARECE.";"2020-08-25T10:22:28+0000";"1";"";""
"1";"58";"1";"2804779619621967_2804854322947830";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"SI TODOS PARAMOS DE ASER TEST PCR.  EL FALSO VIRUS DESAPARECE.";"2020-08-25T10:22:56+0000";"0";"";""
"1";"59";"1";"2804779619621967_2804857382947524";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Yo creo que los que no se quieran poner las vacunas que no lo hagan, después de todo la selección natural elige a los seres más adaptados e inteligentes para que la especie sobreviva...si ellos consideran que quieren quedarse en el grupo de los extinguibles están en su derecho. ";"2020-08-25T10:24:25+0000";"46";"";""
"1";"60";"1";"2804779619621967_2804857786280817";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"https://www.facebook.com/100054516361569/posts/106231841204028/?sfnsn=scwspwa&extid=clbfOsiqptz7xaAP&d=w&vh=i";"2020-08-25T10:24:44+0000";"0";"";""
"1";"61";"1";"2804779619621967_2804858126280783";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Me comentaron que no me negara a este anuncio, y que dentro de un tiempo se vea si hay locales y pisos vacíos en la zona. Debe haber algún presupuesto para tema de ocio y depende de la actividad global, pero no tengo datos. ";"2020-08-25T10:24:51+0000";"0";"";""
"1";"62";"1";"2804779619621967_2804858792947383";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Pues esta vacuna ahora pasará a hacer la prueba a los voluntarios en el país de origen y luego ya la fabricación masiva ... así que tardará meses creo yo .  Pero para todo el planeta no ya que China tiene ya también la suya en fase 3 y Rusia ya la tiene lista para vacunar y producción para su población etc...";"2020-08-25T10:25:14+0000";"0";"";""
"1";"63";"1";"2804779619621967_2804859542947308";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Vacunarse no es obligatorio, el que no quiera ponérsela que no se la ponga y deje de criticar.... estáis muy aburridos!";"2020-08-25T10:25:38+0000";"16";"";""
"1";"64";"1";"2804779619621967_2804859599613969";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Amel Amor eso....";"2020-08-25T10:25:40+0000";"0";"";""
"1";"65";"1";"2804779619621967_2804860792947183";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Lagle Päärson me da mucho miedo y tenemos que estar atentos los ciudadanos";"2020-08-25T10:26:24+0000";"0";"";""
"1";"66";"1";"2804779619621967_2804873899612539";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"https://youtu.be/Ew7VmTwWO4o Sí podéis compartir para que llegue al máximo de personas.";"2020-08-25T10:32:24+0000";"0";"";""
"1";"67";"1";"2804779619621967_2804874226279173";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Vacuna ¿para que? Gripe, sarampión, Coronavirus,";"2020-08-25T10:32:30+0000";"1";"";""
"1";"68";"1";"2804779619621967_2804874376279158";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Brenda Juarez Los antivacunas sois un puto cáncer";"2020-08-25T10:32:35+0000";"4";"";""
"1";"69";"1";"2804779619621967_2804875282945734";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Maria La Serrana je suis contente alors.nous pouvons communiquer en français ? Sur que oui si vous parlez 5 langues";"2020-08-25T10:32:59+0000";"0";"";""
"1";"70";"1";"2804779619621967_2804876236278972";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Solo vengo para ver qué dicen los cuñados expertos, no falla...Astrazeneca tiene laboratorios cerca de mi casa,👏👏.";"2020-08-25T10:33:23+0000";"5";"";""
"1";"71";"1";"2804779619621967_2804879739611955";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Amel Amor ok bien sur! Pas de probleme. Enchanté";"2020-08-25T10:34:53+0000";"0";"";""
"1";"72";"1";"2804779619621967_2804881696278426";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Maria La Serrana que pensez vous de ce nouveau vaccin?";"2020-08-25T10:35:48+0000";"0";"";""
"1";"73";"1";"2804779619621967_2804881732945089";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Xke cojones os gastais nuestro dinero en vacunas que todavia precisan d ensayos clinicos para confirmar que funcionan?????  Si aun no han terminado de realizar y comprobar esos ensayos y al final no funcionan que pasa con nuestro dinero?  Quizas ese dinero habria que usarlo para equipar a los hospitales con lo que nos hce falta AHORA y cuando terminen y comprueben la vacuna, si hce falta, se compra, sino NO!!!!!!";"2020-08-25T10:35:49+0000";"21";"";""
"1";"74";"1";"2804779619621967_2804882876278308";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Sonia Herrero Sanchez que asco de humanos,como si fueramos rebaño..";"2020-08-25T10:36:20+0000";"0";"";""
"1";"75";"1";"2804779619621967_2804884739611455";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"El que quiera ponérsela, que se la ponga, y el que no, que no se la ponga. Y así estamos todos felices. Cada uno es dueño de decidir sobre su cuerpo";"2020-08-25T10:37:12+0000";"4";"";""
"1";"76";"1";"2804779619621967_2804885459611383";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Solo sabemos quejarnos.... Es penoso.... Hagan lo q hagan y sea quien sea.... Vamos a ser más productivos e inteligentes y demos  opciones, soluciones, ideas.... Tenemos capacidad para ello, Hagámoslo!!!!!!";"2020-08-25T10:37:27+0000";"49";"";""
"1";"77";"1";"2804779619621967_2804887009611228";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Y la ultima noticia del primer caso de reinfección? En ese caso la vacuna no valdría de nada ";"2020-08-25T10:38:03+0000";"0";"";""
"1";"78";"1";"2804779619621967_2804888402944422";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Cuando se va a atender en los ambulatorios a las personas personalmente y no por vía telefónica?";"2020-08-25T10:38:40+0000";"13";"";""
"1";"79";"1";"2804779619621967_2804892166277379";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Cuanto estúpido comentando";"2020-08-25T10:40:22+0000";"3";"";""
"1";"80";"1";"2804779619621967_2804892192944043";"data";"data.*";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"Menuda banda de farsantes...";"2020-08-25T10:40:23+0000";"1";"";""
"1";"81";"1";"164716453628310_2804779619621967";"offcut";"";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_2804779619621967";"headers";"";"fetched (200)";"2021-08-10 12:42:32.775553";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"2804779619621967_2804894326277163";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Brenda Juarez https://www.elmundo.es/salud/2015/06/03/556df587268e3e25598b4595.html";"2020-08-25T10:41:25+0000";"2";"";""
"1";"84";"1";"2804779619621967_2804896729610256";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Jessi Anonimo Anonimo Eso mismo me pregunto yo! Ya está bien! ";"2020-08-25T10:42:15+0000";"2";"";""
"1";"85";"1";"2804779619621967_2804897266276869";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Salvatore Talarico   Que solo han muerto ancianos de gripe? que manera de querer engañarse un o mismo..";"2020-08-25T10:42:34+0000";"3";"";""
"1";"86";"1";"2804779619621967_2804897876276808";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Cristina Llamas es muy fácil decidir que no te vacunas cuando el resto de la población se la ha puesto y está protegida, indirectamente  protegiendo a esas personas. Ahora bien, y si nadie, se la pone? Seguiríamos como hasta ahora, incertidumbre económica fallecidos, hospitalizados graves,cierres y confinamiento.... ";"2020-08-25T10:42:49+0000";"1";"";""
"1";"87";"1";"2804779619621967_2804898589610070";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Salvatore Talarico eres tonto muchacho";"2020-08-25T10:43:15+0000";"0";"";""
"1";"88";"1";"2804779619621967_2804900132943249";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Que vacuna es ?. De donde salió?  No tenemos información ninguna";"2020-08-25T10:43:56+0000";"1";"";""
"1";"89";"1";"2804779619621967_2804900296276566";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Si tal vas a Italia y te la pones, mortadelo";"2020-08-25T10:44:03+0000";"0";"";""
"1";"90";"1";"2804779619621967_2804900486276547";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Cristina Potente esperemos que una vez los niños empiecen los colegios, ya nos atiendan personalmente en ambulatorios, bancos, sepe... ";"2020-08-25T10:44:09+0000";"0";"";""
"1";"91";"1";"2804779619621967_2804900526276543";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Néstor LF si, estamos d acuerdo en q las vacunas salvan vidas, yo, no estoy en contra de ellas, lo q si te puedo decir es q el proceso de conseguir una vacuna efectiva, es largo, es ciencia, no un milagro. Con esto no es q este en contra de la vacunacion, simplemente opino q hay q ver aún la efectividad, y eso no se ve en meses";"2020-08-25T10:44:11+0000";"2";"";""
"1";"92";"1";"2804779619621967_2804900792943183";"data";"data.*";"fetched (200)";"2021-08-10 12:42:33.237372";"Facebook:/<post-id>/comments";"Borja Panes Garcia flipa";"2020-08-25T10:44:22+0000";"1";"";""
