"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"16";"1";"3433805746719348_3433849446714978";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Tres millones en cuatro meses, somos 49 millones";"2021-04-08T18:41:17+0000";"2";"";""
"1";"17";"1";"3433805746719348_3433867673379822";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Vais muy lentos....";"2021-04-08T18:49:22+0000";"0";"";""
"1";"18";"1";"3433805746719348_3433871256712797";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Pobre gente";"2021-04-08T18:50:52+0000";"1";"";""
"1";"19";"1";"3433805746719348_3433872233379366";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"#yonomevacuno     ";"2021-04-08T18:51:17+0000";"0";"";""
"1";"20";"1";"3433805746719348_3433872390046017";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"No gracias";"2021-04-08T18:51:24+0000";"1";"";""
"1";"21";"1";"3433805746719348_3433873910045865";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Bravo. Ya solo quedan más de cuarenta millones 👏🏻👏🏻👏🏻👏🏻";"2021-04-08T18:52:02+0000";"0";"";""
"1";"22";"1";"3433805746719348_3433875273379062";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"La vacuna de Astrazeneca como no la quiere nadie para los de entre 60 y 69 años total si se mueren, menos gasto para la seguridad social. Hasta ahora poco os ha importado que no estemos vacunados.";"2021-04-08T18:52:39+0000";"17";"";""
"1";"23";"1";"3433805746719348_3433878630045393";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Lourdes Arruabarrena 👏👏👏👏👏👏👏";"2021-04-08T18:53:30+0000";"1";"";""
"1";"24";"1";"3433805746719348_3433882146711708";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Gloria Alvarez yo la tengo puesta amore, y fenomenal y mi marido tambié😊";"2021-04-08T18:54:59+0000";"0";"";""
"1";"25";"1";"3433805746719348_3433882836711639";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"Menos gastos innecesarios de publicidad institucional y mas hechos!! Tangibles que sean ciertos! ";"2021-04-08T18:55:24+0000";"4";"";""
"1";"26";"1";"3433805746719348_3433883580044898";"data";"data.*";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"";"2021-04-08T18:55:44+0000";"0";"";""
"1";"27";"1";"164716453628310_3433805746719348";"offcut";"";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3433805746719348";"headers";"";"fetched (200)";"2021-08-04 12:36:37.811236";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3433805746719348_3433883706711552";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Carmen Zagalaz Sanchez, si le avisan para que se vacune, diga que no quiere, pasa al final de la lista y ya le llamarán, cuando tengan otras disponibles, puede que tenga que esperar un año, pero es así de fácil....";"2021-04-08T18:55:48+0000";"4";"";""
"1";"30";"1";"3433805746719348_3433883920044864";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Nada ya está hecho , solo faltan unos cuarenta tres  millones de personas , más o menos , ,nada en dos meses todos vacunados 😂😂😂 que triste 😡";"2021-04-08T18:55:55+0000";"0";"";""
"1";"31";"1";"3433805746719348_3433886056711317";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Si se acaba de aprobar vacunar con Astra Zeneca a personas entre 65 y 69 años. ¿Por que se vacuna el fin de semana a gente de 64 y 63 en lugar de empezar por los que tienen 69?";"2021-04-08T18:56:48+0000";"6";"";""
"1";"32";"1";"3433805746719348_3433887560044500";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Pasapalabra 🤔🤔";"2021-04-08T18:57:30+0000";"0";"";""
"1";"33";"1";"3433805746719348_3433888393377750";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Paqui Pedreño Ballester, ya hay miembros del Gobierno que se han vacunado con AstraZeneca....y ahí están....";"2021-04-08T18:57:55+0000";"1";"";""
"1";"34";"1";"3433805746719348_3433889796710943";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Menudas tonterías se escriben en Facebook, es que creéis que las de Pfizer y Moderna son fiables 100%? ni de coña, que saquen los muertos en USA con ""su"" vacuna, la de Pfizer, eso no se cuenta y la de Astrazeneca que en España ha tenido un 0.00006 de incidencia, la están machacando y no, no tengo ni acciones ni interés alguno, pero ya que se cuenta, que cuenten todo!!";"2021-04-08T18:58:28+0000";"13";"";""
"1";"35";"1";"3433805746719348_3433897440043512";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Estáis enfermos sicópatas";"2021-04-08T19:01:04+0000";"1";"";""
"1";"36";"1";"3433805746719348_3433901333376456";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"A los covidianos que apoyáis medidas ilegales os diré algo.A los negacionistas mejor llamarles realistas.No os quitéis el bozal ni para dormir. Iros corriendo a poner la vacuna,que antes os mata el veneno ese que el supuesto virus.Y no salgáis a la calle jamás en la vida.Pero que dejéis los demás vivir.";"2021-04-08T19:02:43+0000";"11";"";""
"1";"37";"1";"3433805746719348_3433913093375280";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Maria Concepcion Glez Mesa yo tengo miedo con mi circulación y frimomialgia 😛😛😍😍";"2021-04-08T19:07:22+0000";"0";"";""
"1";"38";"1";"3433805746719348_3433914000041856";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"3 millones de bombas biológicas en potencia. Alejaos de los vacunados, son un peligro público. https://www.facebook.com/100050677222443/videos/281219350243970/";"2021-04-08T19:07:47+0000";"4";"";""
"1";"39";"1";"3433805746719348_3433917760041480";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Quiero mi segunda dosis de AstraZeneca";"2021-04-08T19:09:11+0000";"1";"";""
"1";"40";"1";"3433805746719348_3433922626707660";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Gloria Alvarez yo también tengo patologías graves y mi marido toma anticoagulante por una trombosis, sin embargo todo va muy bien, a Deyssa le pusieron la de MODERNA y estuvo malísima tres semanas en cama, no creas todo lo que se escriba, peto vaya, cada uno es dueño de su cuerpo y yo lo que quiero es salir de ésto cuanto antes, un abrazo ❤️ ";"2021-04-08T19:11:23+0000";"1";"";""
"1";"41";"1";"3433805746719348_3433922723374317";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Es una vergüenza ! No saben que hacer con la vacuna AstraZeneca y estan buscando un grupo de edad ""chivo expiatorio"" para utilizarla. No iré y voy a esperar que aclaran el caso AtraZeneca, no se puede jugar con la salud de los ciudadanos. Que me dan otra e iré. Que me dice el Ministerio de Sanidad ?";"2021-04-08T19:11:27+0000";"67";"";""
"1";"42";"1";"3433805746719348_3433924740040782";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Los que nos pusimos la 1° dosis de AstraZeneca y en breve nos toca la segunda qué?... Deberían ir pensando qué hacer";"2021-04-08T19:12:25+0000";"2";"";""
"1";"43";"1";"3433805746719348_3433925463374043";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Maria Concepcion Glez Mesa más fiable que la de Astrazeneca si. Por eso esas vacunas se las han puesto a los médicos y la de Astrazeneca no";"2021-04-08T19:12:45+0000";"5";"";""
"1";"44";"1";"3433805746719348_3433942116705711";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Y que piensan hacer con los grupos prioritarios que no están vacunados? Se les facilitará otra vacuna? Ahora ya no son prioritarios y ya no se les vacuna? Hay muchas plantillas vacunadas a la mitad, que son empleados de primera y segunda?";"2021-04-08T19:19:36+0000";"3";"";""
"1";"45";"1";"3433805746719348_3433942716705651";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Estas vacunas lo único que hacen matar a más personas vosotros sigues a estos ya verás donde terminas, estos ya les llegará su horas de ajustes de cuenta tarde o temprano";"2021-04-08T19:19:52+0000";"19";"";""
"1";"46";"1";"3433805746719348_3433945743372015";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Pues esta visto que compraron esta vacuna y hay que gastarla y ya!! Pero que pretenden... despues de tragarnos desde jovenes una serie de cambios como planes de estudios, cambios de reformas laborales y ahora esto. Que los de 60 a 69 no sabremos si cobraremos jubilación porque suben cada vez mas la edad de jubilación y ahora a ponerse esta vacuna, Porqué no se la ponen en público los políticos??  Aprendan de Alemania, Austria , Dinamarca, Noruega. Quieren que siga...pues estos países han retrocedido. Y por algo sera, no?? Creo que se debe leer mucho revistas científicas  y ver. Porqué no compran la vacuna China?? se ha aplicado en Chile y las personas han tenido cero problemas. Es igual que una vacunación como cuando tu eras pequeño. Ningún sintoma. Y la población en ese país ya vacunada. Esta semana van las personas 50 a 58 años. Toda la población mayor vacunada. Y todos los sanitarios se han vacunado con la Pfizer ( solo para ellos). Según ha informado Reuters, el ensayo de 12.396 personas encontró que la vacuna CoronaVac era 100% efectiva para prevenir que los pacientes con COVID-19 fueran hospitalizados o murieran y 83,7% efectiva para evitar casos que requerían tratamiento médico, pero solo 50,65% efectiva para evitar que las personas se contagiaran.      El ensayo mostró que la vacuna CoronaVac era 100% efectiva para prevenir que los pacientes con COVID-19 fueran hospitalizados";"2021-04-08T19:21:21+0000";"3";"";""
"1";"47";"1";"3433805746719348_3433950490038207";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Jose Luis Pinel Valderrey Gracias";"2021-04-08T19:23:50+0000";"0";"";""
"1";"48";"1";"3433805746719348_3433951093371480";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Manuel García Magariños y yo";"2021-04-08T19:24:06+0000";"1";"";""
"1";"49";"1";"3433805746719348_3433952613371328";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Carmen Zagalaz Sanchez, de nada....";"2021-04-08T19:24:52+0000";"0";"";""
"1";"50";"1";"3433805746719348_3433955360037720";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Cris Tina Los médicos han dicho que tienen que ponerle la segunda dosis de la misma😳😳";"2021-04-08T19:26:11+0000";"0";"";""
"1";"51";"1";"3433805746719348_3433959493370640";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Segunda dosis, pero que pasa con los que no hemos recibido ninguna porque justo han parado con nosotros, si ya estamos en la lista, lo normal sería vacunarnos con otra, o ya hemos dejado de ser preferentes al no poder ponernos astrazeneca?";"2021-04-08T19:28:17+0000";"4";"";""
"1";"52";"1";"3433805746719348_3433959816703941";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"Ricardo Rodriguez ¿Por qué a lo mejor no va nadie?";"2021-04-08T19:28:29+0000";"2";"";""
"1";"53";"1";"3433805746719348_3433961316703791";"data";"data.*";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"VACUNA RUSA!!!";"2021-04-08T19:29:26+0000";"2";"";""
"1";"54";"1";"164716453628310_3433805746719348";"offcut";"";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3433805746719348";"headers";"";"fetched (200)";"2021-08-04 12:36:38.460046";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3433805746719348_3433964130036843";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Pero que se podía esperar de los picapiedras nada bueno";"2021-04-08T19:30:49+0000";"0";"";""
"1";"57";"1";"3433805746719348_3433964270036829";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Noelia Vallina Os la van a poner...Los médicos han dicho que tiene que ser esa";"2021-04-08T19:30:53+0000";"1";"";""
"1";"58";"1";"3433805746719348_3433965376703385";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Favor leer!! Qué dice el primer estudio en condiciones reales sobre la eficacia de la vacuna china que se aplica en ChileLa fórmula de Sinovac tuvo 56,5% de éxito dos semanas después de la inoculación de la segunda dosis, pero ningún efecto significativo tras la primera. El 93% del plan de vacunación se apoya en ete desarrollo. del periódico Visto a fecha de hoy día 08.04.2021 en www. infobae.com. America Latina. Aquí aparece esta información.";"2021-04-08T19:31:27+0000";"2";"";""
"1";"59";"1";"3433805746719348_3433966083369981";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Tendrían q cobrar la cacuna. De verdad q habría colas??";"2021-04-08T19:31:47+0000";"0";"";""
"1";"60";"1";"3433805746719348_3433972353369354";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Cuando esté el 70% vacunados habrá que vacunar de nuevo los primeros🤣🤣🤣 madre mia... Y a ver cuando nos vamos a enterar que el uso de las mascarillas es todo un puto negocio de las farmacéuticas con el gobierno, nosotros mismos respiramos nuestros propios microbios! Ir por la calle sólo sin nadie cerca y llevar la mascarilla...? Pero que coño... Por esa regla de 3 el puto pollavirus está en el ambiente en todos los rincones! SOMOS EL ALZHEIMER DE EUROPA!";"2021-04-08T19:34:15+0000";"23";"";""
"1";"61";"1";"3433805746719348_3433976663368923";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"66 a 69 años: el siguiente colectivo a vacunar con Astra Zeneca.  Contra los pensionistas. Yo no me vacuno. Para los politico  que hay muchos y malos.";"2021-04-08T19:36:04+0000";"12";"";""
"1";"62";"1";"3433805746719348_3433980633368526";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"La Astra Zeneka para los políticos, que hay muchos y muy malos, torpes y ambiciosos.";"2021-04-08T19:37:55+0000";"2";"";""
"1";"63";"1";"3433805746719348_3434001670033089";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Gloria Alvarez yo por ahora me libro de astrazeneca,no llego a los 60,pero como tarden en ponérmela llegaré 🤣🤣🤣";"2021-04-08T19:46:55+0000";"0";"";""
"1";"64";"1";"3433805746719348_3434005256699397";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Animo a ver si cogemos ritmo!";"2021-04-08T19:48:32+0000";"0";"";""
"1";"65";"1";"3433805746719348_3434008990032357";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Ivan Diaz Ruiz el virus está en todos los rincones lleva razón.";"2021-04-08T19:49:45+0000";"0";"";""
"1";"66";"1";"3433805746719348_3434015690031687";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"A quitar bozales pues sinvergüenzas ";"2021-04-08T19:52:51+0000";"1";"";""
"1";"67";"1";"3433805746719348_3434020350031221";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Para algunas personas ya es tarde.Planta Covi,de verdad,eso si que acojona y son efectos secundarios.";"2021-04-08T19:54:58+0000";"29";"";""
"1";"68";"1";"3433805746719348_3434023553364234";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Inés Parreño  claro, y otra cosa ni hay estudios sobre que tiempo estaremos inmunizados con las dos dosis, no hay estudios que prefigan los efectos secundarios a LARGO PLAZO, entre otras cosas, somos unos sumisos! La televisión está afectandl psicologocamente a millones de personas, las consultas en psicólogos por culpa de la tv no dan a bastos, nos vamos a volver locos! Y otra cosa que el dia 9 de msyo se termina el estado de alarma? Eso es mas falso que un billete de 38€ hacen con nosotros los que le dan la realmente la gana! En otros paises como Serbia, no pasan estas cosas! Todo un país en protesta cuando digo todo es todo! Otras de las cosas no podemos salir de las regiones o ver a nuestros familiares y ahora vienen todos los giris a España a todas partes mandas huevos!!! En fin podria tirarme diciendo mil cosas. ESPAÑA ES UNA PUTA MIERDA!";"2021-04-08T19:56:36+0000";"7";"";""
"1";"69";"1";"3433805746719348_3434027336697189";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Pues todavia os quedan casi 40 millones de personas mas";"2021-04-08T19:58:22+0000";"2";"";""
"1";"70";"1";"3433805746719348_3434033260029930";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Dolores Gil Galiano oju vaya plan a mi me da miedo coño  besos 💋 😘 ";"2021-04-08T20:01:01+0000";"0";"";""
"1";"71";"1";"3433805746719348_3434053463361243";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Ya sólo quedan 40 millones 😂😂😂😂😂 pero tranquilos que a este paso van a sobrar vacunas, la población le está cogiendo miedo Más miedo a las vacunas que al covid. Gracias!";"2021-04-08T20:09:43+0000";"103";"";""
"1";"72";"1";"3433805746719348_3434061410027115";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"""Cuentan con la pauta completa y se seguiran contagiando y seguiran usando el bozal como borregos""  🐑🐑🐑🐑🐑🐑🐑🐑😷💉";"2021-04-08T20:13:36+0000";"0";"";""
"1";"73";"1";"3433805746719348_3434063250026931";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"El que quiera que se la ponga,alos de riesgo deve de ser antes,cronicos antes,independientemende de la edad,porque si es cronico tiene mas riesgo que uno que no lo es adi que! Y el que quiera hazer su vida que la haga pero respetando alos demas,porque si yo llevo bozal como decis muchos,pues es mi decision pero no voy a permitir que ninguno de ustedes los realistas,se me hacerque a echarme el aliento en la puta cara,distanciaaaaa es lo que hay. Al que le duela la muela que se la saque,cada uno que respete.";"2021-04-08T20:14:26+0000";"1";"";""
"1";"74";"1";"3433805746719348_3434073196692603";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"A ver cuando nos toca en el Escorial toda esta comunidad del Escorial nos tocan las vacunas y está Álvaro con unas que somos mayores y son las que queremos la moderna así que a ver cuando nos toca que somos mayores y personas de riesgo están ya vemos a ver para cuando toca con esta si me da si me vacuno OK y a ver cuando mi hijo trasplantado con problemas con cosas que tiene trombos y cosas a ver cuando se ponen también de acuerdo para ver cuando se vacuna que también están más en riesgo que nadieOK a ver cuando nos vacunamos que va aquí no ha llegado nada no sé dónde quedan por lo menos esta vacuna porque yo otra no quiero";"2021-04-08T20:18:58+0000";"1";"";""
"1";"75";"1";"3433805746719348_3434080156691907";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Y son peligrosos. Pueden portar el virus y contagiarlo. Cuidado";"2021-04-08T20:21:54+0000";"1";"";""
"1";"76";"1";"3433805746719348_3434091393357450";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Somos los conejillos de estas gentes.";"2021-04-08T20:27:36+0000";"3";"";""
"1";"77";"1";"3433805746719348_3434094840023772";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Esto es un genocidio!!! 😡 😡";"2021-04-08T20:29:20+0000";"0";"";""
"1";"78";"1";"3433805746719348_3434096766690246";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Y reino unido va por los 32 millones con la primera. Sigan asi celebrando....";"2021-04-08T20:30:20+0000";"1";"";""
"1";"79";"1";"3433805746719348_3434101190023137";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"Ivan Diaz Ruiz parece que tú tienes la respuesta para todo. Ivan for President. Una pena que sepas tanto pero no puedas ni escribir tu nombre y apellido bien";"2021-04-08T20:32:24+0000";"4";"";""
"1";"80";"1";"3433805746719348_3434113376688585";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"10 millones ha anunciado hoy Francia,poneos las pilas cojones!";"2021-04-08T20:37:42+0000";"0";"";""
"1";"81";"1";"164716453628310_3433805746719348";"offcut";"";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3433805746719348";"headers";"";"fetched (200)";"2021-08-04 12:36:39.068556";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3433805746719348_3434117323354857";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.551606";"Facebook:/<post-id>/comments";"Jesus Angel Ruiz Alvarez tu mismo!";"2021-04-08T20:39:06+0000";"1";"";""
"1";"84";"1";"3433805746719348_3434121586687764";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.551606";"Facebook:/<post-id>/comments";"YO NO ME VACUNO!";"2021-04-08T20:41:17+0000";"2";"";""
"1";"85";"1";"3433805746719348_3434135793353010";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.551606";"Facebook:/<post-id>/comments";"Hansel Gretel Para criticar a las personas metete en el Facebook de Telecinco, ahí tienes donde expandirte. Un saludo";"2021-04-08T20:48:22+0000";"3";"";""
"1";"86";"1";"3433805746719348_3434138040019452";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.551606";"Facebook:/<post-id>/comments";"El Gobierno se van a poner esa si otra mentira que dicen no me fio de estos para nada";"2021-04-08T20:48:49+0000";"4";"";""
"1";"87";"1";"3433805746719348_3434141120019144";"data";"data.*";"fetched (200)";"2021-08-04 12:36:39.551606";"Facebook:/<post-id>/comments";"Gabriele Malafronte";"2021-04-08T20:50:07+0000";"0";"";""
