"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"24";"1";"3566365780130010_3566405906792664";"data";"data.*";"fetched (200)";"2021-08-04 13:09:51.231368";"Facebook:/<post-id>/comments";"Marta Jordán ya te digo yo q no, a sanchez le preocupa mas la situación d la rociito, no se le pueden pedir peras al olmo";"2021-05-24T08:39:13+0000";"2";"";""
"1";"25";"1";"3566365780130010_3566407396792515";"data";"data.*";"fetched (200)";"2021-08-04 13:09:51.231368";"Facebook:/<post-id>/comments";"Cristina GI pues tristemente sí";"2021-05-24T08:40:02+0000";"1";"";""
"1";"26";"1";"3566365780130010_3566407816792473";"data";"data.*";"fetched (200)";"2021-08-04 13:09:51.231368";"Facebook:/<post-id>/comments";"Bieeeeeeeeeeeen";"2021-05-24T08:40:26+0000";"1";"";""
"1";"27";"1";"164716453628310_3566365780130010";"offcut";"";"fetched (200)";"2021-08-04 13:09:51.231368";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3566365780130010";"headers";"";"fetched (200)";"2021-08-04 13:09:51.231368";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3566365780130010_3566410090125579";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Yo no toy negacionista ni anti vacunas, pero esta me genera muchas dudas que me gustaría tener algún tipo de respuesta. Donde se pueden ver los resultados de estas vacunadas próvada en animales? Si la fase 1 en persona dura 1 año, la fase 2 en persona dura 1-2 años como es posible que en 6 meses haya vacunas? Xq se han saltado el tiempo de esas fases? Si para el sars no hay vacuna y para el mers solo está para drtimedasios, como se ha conseguida una vacuna eficaz y segura en tan poco tiempo?? Me gustaría poder tener respuesta a estas dudas para sentirme seguro a la hora de vacunarme🙏";"2021-05-24T08:41:38+0000";"32";"";""
"1";"30";"1";"3566365780130010_3566410873458834";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"La burla es el medio que emplea el ignorante acomplejado para sentirse sabio. Un placer.";"2021-05-24T08:42:07+0000";"0";"";""
"1";"31";"1";"3566365780130010_3566412046792050";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"";"2021-05-24T08:42:47+0000";"0";"";""
"1";"32";"1";"3566365780130010_3566413366791918";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorena Acevedo,yo con 50 años aún no se nada";"2021-05-24T08:43:33+0000";"0";"";""
"1";"33";"1";"3566365780130010_3566413470125241";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorena Acevedo De dónde sois,en Oviedo nada ";"2021-05-24T08:43:36+0000";"0";"";""
"1";"34";"1";"3566365780130010_3566413596791895";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Cristian Martinez, el famoso bombero de Albacete QUE DEMOSTRO YENDO CADA DIA AL CEMENTERIO QUE NO HUBO NINGUNA TERCERA OLA, no se arrodilla ante las coacciones en el trabajo, y dice no a la mascarilla. ¡UN VALIENTE! #NIDECOÑANOSVAMOSAVACUNAR #NOSOMOSVUESTROEXPERIMENTO                                       https://odysee.com/@EnriquePascual:7/Cristian_Martinez_el_bombero_de_Albacete_que_no_sucumbe:4      ";"2021-05-24T08:43:40+0000";"24";"";""
"1";"35";"1";"3566365780130010_3566414406791814";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorenzo M. Bernal.En Madrid ya lo estan haciendo";"2021-05-24T08:44:10+0000";"1";"";""
"1";"36";"1";"3566365780130010_3566414876791767";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Agripina Martinez Gomez Veras q te toca en breve 💪";"2021-05-24T08:44:24+0000";"1";"";""
"1";"37";"1";"3566365780130010_3566414896791765";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Agripina Martinez Gomez Mi marido sigue esperando y queremos ir a visitar a la familia,esto es un desmadre.";"2021-05-24T08:44:24+0000";"0";"";""
"1";"38";"1";"3566365780130010_3566415796791675";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Mary Garcia Madrid reina aquí esq lo están llevando super bn yo creo pq asta los no docentes con menos de 40 están tmb ";"2021-05-24T08:44:55+0000";"0";"";""
"1";"39";"1";"3566365780130010_3566417586791496";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Siempre ahí alguna excepción  q se an saltao pero si llamas te citan rapido";"2021-05-24T08:45:55+0000";"1";"";""
"1";"40";"1";"3566365780130010_3566417816791473";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa porque Bill Gates lo pudo decir más alto, pero no más claro en una charla años atrás... A parte ya que te dan respuesta de eso tendrían que dar respuesta también porqué hay gente inoculada que se les queda pegado un tenedor o una cuchara o un imán, o un click...y no es porque no se laven o se echen pegamento o algo por el estilo...porque los detectores de metales cuando se pasa  por la zona, pitan porque hay algo que se inyectó que interactúa para que pite... Y eso, en una vacuna, y en la persona en sí, muy normal no es...";"2021-05-24T08:46:04+0000";"7";"";""
"1";"41";"1";"3566365780130010_3566417960124792";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorenzo M. Bernal Yo estoy con la 1° dosis tengo 58. Pero deberían vacunar de 50 a 59 de seguido y dejar de hacer  franjas.";"2021-05-24T08:46:10+0000";"2";"";""
"1";"42";"1";"3566365780130010_3566419046791350";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorena Acevedo Puedes llamar para ponerla por tema viaje?";"2021-05-24T08:46:50+0000";"0";"";""
"1";"43";"1";"3566365780130010_3566420073457914";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa  probada va con b ";"2021-05-24T08:47:27+0000";"3";"";""
"1";"44";"1";"3566365780130010_3566421093457812";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorena Acevedo lo.se,pero queremos ir de viaje a ver a la familia y esto nos está atrasando.";"2021-05-24T08:48:05+0000";"0";"";""
"1";"45";"1";"3566365780130010_3566422430124345";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Pues creo q no pq un viaje no justifica salto de rango de vacunación";"2021-05-24T08:48:38+0000";"2";"";""
"1";"46";"1";"3566365780130010_3566422560124332";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"¡Atentos! A LA POBLACIÓN COACCIONADA PARA QUE SE INYECTE, si los infames acuerdos de gobiernos y farmaceuticas para no responsabilizarse de los daños por vacunacion, sumamos la exclusion legitima en polizas de seguro de los vacunados, en USA los empresarios que coaccionen a sus empleados para que se inyecten seran responsables de los daños. EE.UU: Las empresas pueden ser consideradas responsables de ‘cualquier reacción adversa’ si exigen vacunas COVID a sus empleados. La nueva guía de la Administración de Salud y Seguridad Ocupacional (OSHA) de los Estados Unidos responsabiliza a los empleadores por reacciones adversas si requieren que los empleados sean vacunados contra el COVID como una condición de empleo. https://trikooba.com/ee-uu-las-empresas-pueden-ser-consideradas-responsables-de-cualquier-reaccion-adversa-si-exigen-vacunas-covid-a-sus-empleados/ En España pasará lo mismo, y los empresarios ignorantes y criminales que coaccionen a sus empleados para ser inyectados se haran responsables de los fallecimientos y lesiones. #SOISUNABANDADECRIMINALES ";"2021-05-24T08:48:42+0000";"9";"";""
"1";"47";"1";"3566365780130010_3566423813457540";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Jose Cm y las compra y distribuye tu madre verdad? 🤣";"2021-05-24T08:49:25+0000";"1";"";""
"1";"48";"1";"3566365780130010_3566424053457516";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Mary Garcia  Eso no lo justifica. Tendrás que esperar.";"2021-05-24T08:49:34+0000";"1";"";""
"1";"49";"1";"3566365780130010_3566424303457491";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Mary Garcia verás que pronto te llaman, o llama tú e insiste que igual ya tienes fecha. Suerte 💪";"2021-05-24T08:49:41+0000";"2";"";""
"1";"50";"1";"3566365780130010_3566424886790766";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Lorena Acevedo Cómo tengo que subir al hospital, preguntáre,por si llamaron y el número salió equivocado.";"2021-05-24T08:49:59+0000";"1";"";""
"1";"51";"1";"3566365780130010_3566425080124080";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Bien bien bien 👏💪👏💪👏";"2021-05-24T08:50:07+0000";"0";"";""
"1";"52";"1";"3566365780130010_3566425333457388";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Mary Garcia Me imagino ahí que tener paciencia ya queda menos un último esfuerzo 💪";"2021-05-24T08:50:15+0000";"1";"";""
"1";"53";"1";"3566365780130010_3566427656790489";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"Vanessa Márquez  Y tú si te das cuenta? Pues entonces pon pruebas de lo que es, pero por favor, pruebas constatables y confiables no videos mexicanos de imanes en los brazos o vídeo rusos manipulados ";"2021-05-24T08:51:38+0000";"7";"";""
"1";"54";"1";"164716453628310_3566365780130010";"offcut";"";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3566365780130010";"headers";"";"fetched (200)";"2021-08-04 13:09:52.119059";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3566365780130010_3566428056790449";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Cristian Martinez, bombero del Ayuntamiento de Albacete demostrando con un medidor de oxigeno profesional lo dañinas que son las mascarillas. #NONOSVAMOSADEJARMATAR #NOALNUEVOORDENMUNDIAL ·#STOPCORRUPCION ·#STOPMENTIRAS #QUENONOSVACUNAMOSCOÑO!!!!!        https://www.facebook.com/margot.madridgomez.7/videos/821317932140110     ";"2021-05-24T08:51:52+0000";"6";"";""
"1";"57";"1";"3566365780130010_3566429630123625";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Mary Garcia en Galicia estamos en ello, yo tengo 56 y ya estoy vacunada, mañana lo hará mi hermano que tiene 54";"2021-05-24T08:52:38+0000";"0";"";""
"1";"58";"1";"3566365780130010_3566430586790196";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Mary Garcia mi marido ya está vacunado";"2021-05-24T08:53:15+0000";"0";"";""
"1";"59";"1";"3566365780130010_3566434246789830";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Espero os comáis con patatas millones de dosis!!! 🤯";"2021-05-24T08:55:04+0000";"33";"";""
"1";"60";"1";"3566365780130010_3566436133456308";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Y esto es aún noticia??";"2021-05-24T08:56:06+0000";"1";"";""
"1";"61";"1";"3566365780130010_3566436280122960";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Gracias UE!!";"2021-05-24T08:56:11+0000";"0";"";""
"1";"62";"1";"3566365780130010_3566436333456288";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"La prueba de que las vacunas funcionan es que están olvidando a los enfermos crónicos para ver si se mueren";"2021-05-24T08:56:13+0000";"4";"";""
"1";"63";"1";"3566365780130010_3566437040122884";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"👏👏👏👏👏 No se distribuyen hoy Astrazeneca 👏👏👏👏👏";"2021-05-24T08:56:33+0000";"3";"";""
"1";"64";"1";"3566365780130010_3566437426789512";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Y los discapacitados, memores de 40 años ¿ para cuando? 😡";"2021-05-24T08:56:46+0000";"1";"";""
"1";"65";"1";"3566365780130010_3566437663456155";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Yo tenía para mañana fecha de vacunación, pero el viernes me mandaron un abiso que me cancelaban el día... Que volviera a pedir cita, antes era en Barberá del Vallés, ahora entro y me quieren dar cita a más de 100km de mi casa...  Porqué me an cancelado  la vacunación??? Porque solo hay ahora centros tan lejos???? 👎👎😠😠😡😡😡";"2021-05-24T08:56:53+0000";"0";"";""
"1";"66";"1";"3566365780130010_3566438616789393";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Enrique Pascual Este hombre es un inconsciente ";"2021-05-24T08:57:24+0000";"1";"";""
"1";"67";"1";"3566365780130010_3566439473455974";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"La Astra zeneca es la mejor";"2021-05-24T08:57:54+0000";"1";"";""
"1";"68";"1";"3566365780130010_3566439963455925";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Menudos gilipollas";"2021-05-24T08:58:07+0000";"0";"";""
"1";"69";"1";"3566365780130010_3566440483455873";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Lorenzo M. Bernal En ello están puedes pedir cita por teléfono o a través de bitcita en internet ";"2021-05-24T08:58:22+0000";"1";"";""
"1";"70";"1";"3566365780130010_3566441933455728";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Juan José Santiago Serrano pues que casualidad que en todo mi entorno los que estamos vacunados no se nos pega más que el chicle a los dientes.... Si te pones un imán en el sobaco y te pones un tenedor por delante, claro  que se pega. Y las personas que tienen alergia a los metales y se la han puesto sin ningún tipo de reacción? En serio... Es que hay cosas que no se sostienen de ninguna manera! Que ganas de hacer el ridículo....";"2021-05-24T08:59:17+0000";"7";"";""
"1";"71";"1";"3566365780130010_3566443523455569";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa yo te lo explico por dinero en ninguna de las anteriores vacunas se ha invertido tanta pasta como en esta y tienen que ir parando cada vez que se quedan sin dinero para hacer estudios por eso esta ha tardado 6 meses porque te crees que cremas y colonias salen cada 2 meses porque es en donde las grandes empresas invierten ";"2021-05-24T09:00:10+0000";"3";"";""
"1";"72";"1";"3566365780130010_3566443683455553";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"";"2021-05-24T09:00:17+0000";"0";"";""
"1";"73";"1";"3566365780130010_3566443960122192";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa antes pasaban  por los ensayos con animales y ahora el ensayo es directamente la persona a la que pinchan. ";"2021-05-24T09:00:27+0000";"6";"";""
"1";"74";"1";"3566365780130010_3566444156788839";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"1700000 a la semana es poco ya teníamos q estar vacunados todos";"2021-05-24T09:00:32+0000";"2";"";""
"1";"75";"1";"3566365780130010_3566444926788762";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Sabéis que los que han pasado el covi, solo se pueden poner 1 sola dosis.";"2021-05-24T09:00:58+0000";"1";"";""
"1";"76";"1";"3566365780130010_3566445006788754";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa no leer tanta vasura  leer libros ";"2021-05-24T09:01:00+0000";"2";"";""
"1";"77";"1";"3566365780130010_3566445300122058";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Publicidad publicidad y mas publicidad y se nis olvida q esas vacunas las pagan con nuestros impuestos";"2021-05-24T09:01:09+0000";"8";"";""
"1";"78";"1";"3566365780130010_3566447083455213";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Vanessa Márquez una vacuna ..";"2021-05-24T09:02:04+0000";"0";"";""
"1";"79";"1";"3566365780130010_3566448300121758";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Ya sabemos quien se está forrando con este negocio, la población importa un comino, ";"2021-05-24T09:02:40+0000";"75";"";""
"1";"80";"1";"3566365780130010_3566448693455052";"data";"data.*";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"Noelia Ávila comentarte, que de la cantidad total que se han inoculado, hay un porcentaje que es placebo... Preguntate tambien porque a las personas que se han inoculado y se tienen que hacer una resonancia magentica o tag, lo primero que hacen es preguntarle si se han inoculado y si lo han hecho le dicen que hasta pasado un tiempo no se la puede hacer....para eso que comentas es cierto, es ridiculo ponerse un imán en el sobaco y al otro lado un tenedor porque entre otras cosas ese iman tendria que ser muy potente para que el tenedor se pegue...pero...y el detector ¿por qué pita?Y ¿por qué la cruz roja americana te dice que las personas que se han inoculado no pueden donar sangre porque la vacuna destruye completamente sus anticuerpos naturales?Te podria pasar el video pero está en inglés y si no lo entiendes, diras cualquier cosa menos lo que en el se dice, pero bueno, Te aconsejo que te investigues más,  es positivo hacerlo, a cerca de los videos ya hay muchos videos circulando por el internet que muestra cómo no se ponen un imán en el sobaco y si un tenedor y una cuchara al otro lado y se muestra claramente que se quedan pegados....";"2021-05-24T09:02:54+0000";"7";"";""
"1";"81";"1";"164716453628310_3566365780130010";"offcut";"";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3566365780130010";"headers";"";"fetched (200)";"2021-08-04 13:09:52.684735";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3566365780130010_3566449466788308";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Los extranjeros que viven en España podrán vacunarse?";"2021-05-24T09:03:15+0000";"2";"";""
"1";"84";"1";"3566365780130010_3566449603454961";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Africa Salva las tienen guardadas las comunidades, Andalucía tiene 200,000 unidades esperando a ser suministradas";"2021-05-24T09:03:20+0000";"1";"";""
"1";"85";"1";"3566365780130010_3566450880121500";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Roberto Santamaria Camarasa Yo ya soy capaz de encender la TV sin mando a distancia ¿Qué te parece eso?";"2021-05-24T09:03:59+0000";"0";"";""
"1";"86";"1";"3566365780130010_3566450920121496";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Meibe Sian Y tú que no tienes ni idea eres capaz de meterte algo por el cuerpo que no tienes ni puta idea?Usted cree que el gobierno va ha mirar por nosotros?Por que si piensas que si entonces no veas😂😂😂 Panda de borregos todos ";"2021-05-24T09:04:01+0000";"10";"";""
"1";"87";"1";"3566365780130010_3566451323454789";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Purita Santos acercate a tu centro de salud y. pide cita  Se esta vacunando a los discapacitados grado II. Indistintamente de la edad";"2021-05-24T09:04:11+0000";"0";"";""
"1";"88";"1";"3566365780130010_3566451930121395";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Jjjja";"2021-05-24T09:04:30+0000";"0";"";""
"1";"89";"1";"3566365780130010_3566451933454728";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Sabrina Chabour si claro ya lo dijeron! Con residencia y en el mismo orden por edades";"2021-05-24T09:04:30+0000";"3";"";""
"1";"90";"1";"3566365780130010_3566452756787979";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Mari Garcia Barrera Gracias";"2021-05-24T09:04:58+0000";"0";"";""
"1";"91";"1";"3566365780130010_3566453776787877";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Tranquila que yo tengo 34 y tengo que esperar más";"2021-05-24T09:05:28+0000";"0";"";""
"1";"92";"1";"3566365780130010_3566454036787851";"data";"data.*";"fetched (200)";"2021-08-04 13:09:53.069514";"Facebook:/<post-id>/comments";"Pili Franco Manso que suerte yo tengo 56 y aun ni me han lllamado para la primera";"2021-05-24T09:05:35+0000";"1";"";""
