"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"83";"1";"3643723515727569_3643955042371083";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Miki Tur si vees que llevan mascarilla es q no estan solos. He ido por la montaña y eso estaba mas lleno que la rambla de Barcelona y encima por caminos estrechos con gente jadeando sin mascarilla. Un autentico asco.";"2021-06-21T08:32:32+0000";"0";"";""
"1";"84";"1";"3643723515727569_3643955099037744";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Al final el señor Gates tenia razón, sobra mucha gente... menos mal que hay medicamentos experimentales y.... ya no se necesitan cámaras de gas ";"2021-06-21T08:32:34+0000";"16";"";""
"1";"85";"1";"3643723515727569_3643955435704377";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Y los mayores de 60-65 cuando nos ponen la segunda dosis? llevamos casi 12 semanas esperándola y encima nos anulan la cita que teníamos para el 29 Junio.";"2021-06-21T08:32:48+0000";"9";"";""
"1";"86";"1";"3643723515727569_3643955985704322";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"YoNoMeVacuno!!!";"2021-06-21T08:33:06+0000";"3";"";""
"1";"87";"1";"3643723515727569_3643957329037521";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Angeles Pérez Armas jajajajaj ya salió la primera ";"2021-06-21T08:33:49+0000";"1";"";""
"1";"88";"1";"3643723515727569_3643957695704151";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Enhorabuena. La mía no... UN saludo.";"2021-06-21T08:34:03+0000";"0";"";""
"1";"89";"1";"3643723515727569_3643957872370800";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Blanca González me la pusieron  y Sin problemas ningún sintoma";"2021-06-21T08:34:15+0000";"2";"";""
"1";"90";"1";"3643723515727569_3643958492370738";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Roberto Martinez Garcia pues mira da la casualidad que ningún político de 💩 le ha dado nada..... que pena por tu madre espero que no pase a más 🙏🙏";"2021-06-21T08:34:41+0000";"1";"";""
"1";"91";"1";"3643723515727569_3643959262370661";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Laura Jove Brunet he visto gente sola por el campo con doble mascarilla y iban solos, una cosa es que exista un virus y la otra  como le comen el coco a la gente por la tele.";"2021-06-21T08:35:17+0000";"10";"";""
"1";"92";"1";"3643723515727569_3643961022370485";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Marisol Benitez la gente ha dejado de pensar. No tienen cerebro.  Aman a papá Estado. Terrible todo.";"2021-06-21T08:36:34+0000";"1";"";""
"1";"93";"1";"3643723515727569_3643961319037122";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Lo mas fácil es poner el brazo y no subir el sistema inmunitario de forma natural por ejemplo tomando cúrcuma con pimienta , vitamina D, Vitamina C, hidratándose tu peso dividido por siete son los vasos de agua que tienes que beber .";"2021-06-21T08:36:48+0000";"18";"";""
"1";"94";"1";"3643723515727569_3643961382370449";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Solo sabéis hablar  i triticar dela bacuna yo llevo tiempo con la segunda dosis de la vacuna i estoy de maravilla así que poneros a lavaros las bragas i dejar de hablar tonterías ay más cosas que hacer en una casa i no estar en el internet para comentar tonterías i mentiras que asc dais";"2021-06-21T08:36:51+0000";"2";"";""
"1";"95";"1";"3643723515727569_3643962149037039";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Carlos  Barbon usted haga lo que quiera... Respete a los demás y tenga la decencia de no decir bulos e ideas ""con cero base científica"".. Y verá usted, conozco cientos de vacunados, y me incluyo, ni un ""solo arrepentido""... Más bien todo lo contrario 😜 Buen día...!!!!... ";"2021-06-21T08:37:23+0000";"2";"";""
"1";"96";"1";"3643723515727569_3643962219037032";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Venga más pócimas";"2021-06-21T08:37:27+0000";"1";"";""
"1";"97";"1";"3643723515727569_3643962275703693";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Teresa García A mi me han ofrecido otra y ya estoy vacunada";"2021-06-21T08:37:29+0000";"7";"";""
"1";"98";"1";"3643723515727569_3643962525703668";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Miki Tur  pregúnteselo a casi 100.000 muertos ";"2021-06-21T08:37:39+0000";"0";"";""
"1";"99";"1";"3643723515727569_3643962749036979";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Perla Morales es para mis hijos yo tengo puestas las dos😂";"2021-06-21T08:37:49+0000";"0";"";""
"1";"100";"1";"3643723515727569_3643963945703526";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Juanito Luna pues reza lo que sepas para que siga igual";"2021-06-21T08:38:38+0000";"1";"";""
"1";"101";"1";"3643723515727569_3643964049036849";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Edi Cobas Fernández yo llevo la segunda i estoy como una Rosa ";"2021-06-21T08:38:41+0000";"2";"";""
"1";"102";"1";"3643723515727569_3643964295703491";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Rafael Pascual Garcia y en Valencia, lo mismo... Vergonzoso ";"2021-06-21T08:38:50+0000";"2";"";""
"1";"103";"1";"3643723515727569_3643964345703486";"data";"data.*";"fetched (200)";"2021-08-04 13:29:31.433653";"Facebook:/<post-id>/comments";"Gracias adios";"2021-06-21T08:38:52+0000";"0";"";""
