"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"24";"1";"3255513671215224_3255582567875001";"data";"data.*";"fetched (200)";"2021-08-04 12:17:02.716610";"Facebook:/<post-id>/comments";"Y eso es un logro? Somos 47 millones, 500.000 es poco. Con este ritmo, estaremos todos vacunados en 2060...";"2021-02-03T18:47:28+0000";"13";"";""
"1";"25";"1";"3255513671215224_3255583521208239";"data";"data.*";"fetched (200)";"2021-08-04 12:17:02.716610";"Facebook:/<post-id>/comments";"Jose C Soler en verano no llegamos al 70% ni en sueños solo hay que ver que bien organizado lo tienen";"2021-02-03T18:48:06+0000";"1";"";""
"1";"26";"1";"3255513671215224_3255585497874708";"data";"data.*";"fetched (200)";"2021-08-04 12:17:02.716610";"Facebook:/<post-id>/comments";"Julian Gomez Idañez o mas no? No somos 47 millones? ";"2021-02-03T18:49:19+0000";"0";"";""
"1";"27";"1";"164716453628310_3255513671215224";"offcut";"";"fetched (200)";"2021-08-04 12:17:02.716610";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3255513671215224";"headers";"";"fetched (200)";"2021-08-04 12:17:02.716610";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3255513671215224_3255589057874352";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Poco a poco, familia que mea unida llena una piscina ";"2021-02-03T18:51:38+0000";"3";"";""
"1";"30";"1";"3255513671215224_3255591351207456";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Por favor vacunen más rápido. Vacunen las 24 horas del día si hace falta";"2021-02-03T18:53:10+0000";"4";"";""
"1";"31";"1";"3255513671215224_3255593954540529";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Vaya brio lleva el carro";"2021-02-03T18:55:01+0000";"1";"";""
"1";"32";"1";"3255513671215224_3255597807873477";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Dieguete Valor, no tengo amo. Tengo mis ideas, me procuro informar todo lo posible y evito hacer comentarios inútiles de cuñado de bar.";"2021-02-03T18:57:22+0000";"4";"";""
"1";"33";"1";"3255513671215224_3255597961206795";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Veo que algunos están un poco flojos de cuentas. Se sabe que de momento a los menores de 16 años no se les vacuna. Yo espero que los negacionistas y sobre todo los de derechas tampoco se vacunen porque o no querían o dijeron que se iban a vacunar después del Gobierno. ..  ah perdón me dicen aquí que como es gratis que ahora si que quieren vacunarse";"2021-02-03T18:57:27+0000";"24";"";""
"1";"34";"1";"3255513671215224_3255600314539893";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"que bien solo faltan 43.000.000 mas";"2021-02-03T18:58:53+0000";"1";"";""
"1";"35";"1";"3255513671215224_3255600574539867";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Paco Jiménez Baena pues creo que para 2044 estaremos vacunados ";"2021-02-03T18:59:07+0000";"0";"";""
"1";"36";"1";"3255513671215224_3255602727872985";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"José Manuel Zapata Fernández pues no lo consigues la verdad. Porque mi comentario es una realidad.  Ahora me llamaras: facha, machista y todas esas estupideces, que vienen en vuestro manual de mamarrachadas. ";"2021-02-03T19:00:31+0000";"2";"";""
"1";"37";"1";"3255513671215224_3255610347872223";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Qué ganas tengo de que os vacunen...😁";"2021-02-03T19:05:24+0000";"1";"";""
"1";"38";"1";"3255513671215224_3255612277872030";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Chema Martinez despues de todos los alcaldes";"2021-02-03T19:06:33+0000";"0";"";""
"1";"39";"1";"3255513671215224_3255615221205069";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Martha MG hay que restar todos los menores de 16 años.A que ya suena mejor.Mucho animo.";"2021-02-03T19:08:19+0000";"1";"";""
"1";"40";"1";"3255513671215224_3255617731204818";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Hay que restar a los menores de 16 años.A que suena mejor.Mucho animo.";"2021-02-03T19:10:02+0000";"1";"";""
"1";"41";"1";"3255513671215224_3255617871204804";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Maria Jose Garcia Delgado alcaldes, concejales, Consejeros de Gobierno de Comunidades del PP, obispos. En Murcia ya faltan menos 400 de la Consejería de Sanidad del PP,  ya están vacunados";"2021-02-03T19:10:07+0000";"5";"";""
"1";"42";"1";"3255513671215224_3255618921204699";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"traerse la vacuna rusa ya!!!, ¿a qué esperan, las vacunas rusas no son igual de buenas que el turismo ruso? ";"2021-02-03T19:10:38+0000";"1";"";""
"1";"43";"1";"3255513671215224_3255621777871080";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Se acabarían antes las dosis vacunado más rápido pero no de vacunar. Hasta ahora aún no hay un laboratorio en Moncloa que haga vacunas, en el congreso tampoco, en las sedes del PP S.A, PSOE S.A, VOX S.A, CIUTADANS S.A....tampoco, por lo tanto tendremos que esperar a lo que los laboratorios de las farmacéuticas sean capaces de producir y distribuir. Luego, una vez recibidas, vamos a ver qué CC.AA están preparadas para vacunar rápida y eficazmente, que bastante suerte tienen en que lleguen con cuenta gotas para no dejar su gestión de la sanidad en vergüenza, bueno, vergüenza es de lo que se carece en política.";"2021-02-03T19:12:29+0000";"1";"";""
"1";"44";"1";"3255513671215224_3255621944537730";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"En Madrid te vacunas, pero solo si vas a los bares, y pides la segunda caña😂😂😂";"2021-02-03T19:12:35+0000";"1";"";""
"1";"45";"1";"3255513671215224_3255622541204337";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"En ocho años, todos vacunados... 🤦🏻‍♂️ ";"2021-02-03T19:12:58+0000";"1";"";""
"1";"46";"1";"3255513671215224_3255624057870852";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"este gobierno son tan mentirosos , ke verguenza de ministros , y gobierno ";"2021-02-03T19:13:48+0000";"2";"";""
"1";"47";"1";"3255513671215224_3255630407870217";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Chema Martinez por mi te puedes poner la mía también, a ver si así te viene una mejora neuronal";"2021-02-03T19:17:23+0000";"12";"";""
"1";"48";"1";"3255513671215224_3255633791203212";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Para Junio del 2023 con suerte y si hay jeringas";"2021-02-03T19:19:16+0000";"0";"";""
"1";"49";"1";"3255513671215224_3255634351203156";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Te has olvidado de Ayuso....... ah, y de Franco. ";"2021-02-03T19:19:35+0000";"1";"";""
"1";"50";"1";"3255513671215224_3255638387869419";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Recuerdo que siempre que había elecciones de 9.500.000 millones de pensiones. Así que 9.000.000 todavía tienen que pasar como mínimo. Yo creo quedan días Tristemente.";"2021-02-03T19:22:10+0000";"0";"";""
"1";"51";"1";"3255513671215224_3255643751202216";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"perooo si ay que lan puesto la segundad dosis y an dado positivo pufffff a quien cremossss";"2021-02-03T19:25:30+0000";"0";"";""
"1";"52";"1";"3255513671215224_3255643961202195";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Reino Unido ya ha vacunado a 10.000.000 de personas  Tienen algo que decir?";"2021-02-03T19:25:38+0000";"1";"";""
"1";"53";"1";"3255513671215224_3255658077867450";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"Real como la vida misma, a dia de hoy el 1% de la población vacunada en un mes.. Pues a este paso nos faltan 99 meses... Luego dirán.. Que no tenemos vacunas, que no tenemos jeringuillas, que no tenemos bla, bla, bla... Lo que no tenemos es vergüenza, espero y deseo equivocarme.";"2021-02-03T19:34:04+0000";"10";"";""
"1";"54";"1";"164716453628310_3255513671215224";"offcut";"";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3255513671215224";"headers";"";"fetched (200)";"2021-08-04 12:17:03.319143";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3255513671215224_3255667474533177";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Antonia Serrano Cruz pues si, que ellos invierten en investigación más del 2% del PIB, tienen un laboratorio que las fabrica y que nosotros , la Ayuso ha donado 1 millón de euros en los toros, esa es la gran razón.";"2021-02-03T19:38:48+0000";"8";"";""
"1";"57";"1";"3255513671215224_3255669524532972";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"🤔  esto no cuadra ,,aquí ay gatos encerrado";"2021-02-03T19:40:00+0000";"0";"";""
"1";"58";"1";"3255513671215224_3255674544532470";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Disculpa si me aclaración es un poco fuerte, lejos de intención era ofenderte lo más mínimo, perdona.";"2021-02-03T19:42:08+0000";"2";"";""
"1";"59";"1";"3255513671215224_3255678717865386";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Chema Martinez  Otra razón es ,que este es un país de pandereta y farándula,con políticos con poca altura política.";"2021-02-03T19:43:47+0000";"1";"";""
"1";"60";"1";"3255513671215224_3255679664531958";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Chema Martinez  Para nada";"2021-02-03T19:44:11+0000";"1";"";""
"1";"61";"1";"3255513671215224_3255689747864283";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Francisco Valdivia mándamela a mí porfa...";"2021-02-03T19:50:37+0000";"0";"";""
"1";"62";"1";"3255513671215224_3255692684530656";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"En verano >70% de la población vacunada...y al que no se lo crea que le den!";"2021-02-03T19:52:41+0000";"1";"";""
"1";"63";"1";"3255513671215224_3255693891197202";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Paco Jiménez Baena 🤮🤮🤮🤮";"2021-02-03T19:53:19+0000";"0";"";""
"1";"64";"1";"3255513671215224_3255695164530408";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"⚠️ Nos ha dejado arruinados pero vivos.  - Nos han dejado sin libertad pero vivos.  - Sin futuro pero vivos.  - Los niños en campos de concentración pero vivos.  - Sin esperanza pero vivos.  - Sin familia pero vivos.  - Sin trabajo pero vivos.  - Muertos en vida.  Damos las gracias?";"2021-02-03T19:54:09+0000";"2";"";""
"1";"65";"1";"3255513671215224_3255695647863693";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Pau Gala Marquez mejores que los fachas";"2021-02-03T19:54:26+0000";"0";"";""
"1";"66";"1";"3255513671215224_3255695881197003";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Bravo... solo faltamos 46.5 millones";"2021-02-03T19:54:36+0000";"0";"";""
"1";"67";"1";"3255513671215224_3255696047863653";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Julian Gomez Idañez 🤮🤮🤮";"2021-02-03T19:54:41+0000";"0";"";""
"1";"68";"1";"3255513671215224_3255696544530270";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Julian Gomez Idañez 🤮🤮🤮🤮";"2021-02-03T19:55:00+0000";"0";"";""
"1";"69";"1";"3255513671215224_3255697217863536";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Jose Luis Ruiz 🤮🤮🤮🤮";"2021-02-03T19:55:25+0000";"0";"";""
"1";"70";"1";"3255513671215224_3255697771196814";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Santi la Golosina eso no es cierto";"2021-02-03T19:55:47+0000";"0";"";""
"1";"71";"1";"3255513671215224_3255698101196781";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Julıo Barrenengoa 🤮🤮🤮🤮";"2021-02-03T19:56:01+0000";"0";"";""
"1";"72";"1";"3255513671215224_3255698391196752";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Carrillo Bravo Rodolfo 🤮🤮🤮🤮";"2021-02-03T19:56:10+0000";"0";"";""
"1";"73";"1";"3255513671215224_3255699081196683";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"أحمد زعرور 🤮🤮🤮🤮";"2021-02-03T19:56:40+0000";"0";"";""
"1";"74";"1";"3255513671215224_3255699334529991";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Veronica Inchausti 🤮🤮🤮🤮";"2021-02-03T19:56:56+0000";"0";"";""
"1";"75";"1";"3255513671215224_3255699934529931";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Francisco Valdivia 🤮🤮🤮";"2021-02-03T19:57:13+0000";"0";"";""
"1";"76";"1";"3255513671215224_3255700294529895";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Mario Gomez Perez 🤮🤮🤮";"2021-02-03T19:57:23+0000";"0";"";""
"1";"77";"1";"3255513671215224_3255703831196208";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Me encantan los negativistas apostando en el retraso de la vacunación...vamos a conseguir los objetivos...y a los que no se lo crean...que les den!";"2021-02-03T19:59:19+0000";"1";"";""
"1";"78";"1";"3255513671215224_3255709237862334";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Vamos a ver si se estaba currando todo dios cómo puede ser posible que ahora que hay vacuna los contagios hay en duplicado de la primera o la a esta tercera ola";"2021-02-03T20:02:14+0000";"1";"";""
"1";"79";"1";"3255513671215224_3255714674528457";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Francisco Valdivia gracias hijo ";"2021-02-03T20:04:55+0000";"2";"";""
"1";"80";"1";"3255513671215224_3255728257860432";"data";"data.*";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"Y a este paso, cuándo pensáis terminar la vacunación ???? No sé 🤔, creo que vais muy lentos";"2021-02-03T20:11:30+0000";"0";"";""
"1";"81";"1";"164716453628310_3255513671215224";"offcut";"";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3255513671215224";"headers";"";"fetched (200)";"2021-08-04 12:17:03.776882";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3255513671215224_3255729764526948";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"acelerarrrrr que sea ahora lo primodial poner vacunas lo de mas puede esperar ";"2021-02-03T20:12:19+0000";"0";"";""
"1";"84";"1";"3255513671215224_3255732857859972";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"🇪🇸LA INFORMACIÓN ES PODER: ESTO LO DEBERÍA CONOCER TODO EL MUNDO🇪🇸  El ESTADO DE ALARMA no ampara la suspensión de ningún derecho. Según el artículo 55 de la Constitución, la libertad, seguridad personales, inviolabilidad del domicilio, el secreto de las Telecomunicaciones, la circulación, residencia, la libertad de expresión, a la producción, creación literaria, artística, científica y técnica, el secuestro de publicaciones, grabaciones u otros, la reunión, manifestación, la huelga y la adopción de medidas de conflicto colectivo, pueden suspenderse en SOLO EN ESTADO DE EXCEPCIÓN O SITIO.  En virtud al artículo 11 de la Ley Orgánica 4/1981, de 1 de junio, solo es posible SUSPENDER DERECHOS FUNDAMENTALES Y LIBERTADES PÚBLICAS, en caso de estado de EXCEPCIÓN y de SITIO sin que la suspensión afecte al derecho de reunión y/o manifestación.  La limitación de derechos no implica que se impida el libre ejercicio de los mismos, TAL Y COMO ESTÁ SUCEDIENDO.  NO MENOS IMPORTANTE es el ARTÍCULO 116.2 de la constitución, fijando para el estado de alarma el PLAZO DE 15 DÍAS sin que pueda prorrogarse de una vez.   LA SALUD PÚBLICA NO PUEDE LIMITAR DERECHOS FUNDAMENTALES.  Pasarlo para que todo el mundo se entere a que están jugando los políticos.";"2021-02-03T20:14:05+0000";"0";"";""
"1";"85";"1";"3255513671215224_3255736334526291";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Dieguete Valor , que si quiere bolsa...";"2021-02-03T20:15:47+0000";"0";"";""
"1";"86";"1";"3255513671215224_3255742351192356";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"https://loveotv.com/watch/quien-financia-a-las-agencias-de-fact-check-interesante-investigaci%C3%B3n_AO67J9YvTVZgjA6.html";"2021-02-03T20:19:01+0000";"0";"";""
"1";"87";"1";"3255513671215224_3255742841192307";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"ni fachas ni ostias k pongan gente k sepan , o alguno de estos sabe algo de sanidad , sera la ministra k han puesto ahora k es abogada";"2021-02-03T20:19:19+0000";"0";"";""
"1";"88";"1";"3255513671215224_3255744471192144";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Martha MG en serio, gente tan triste y negativa hace imposible la vida. Están empezando a llegar con mayor cantidad las vacunas. ";"2021-02-03T20:20:14+0000";"0";"";""
"1";"89";"1";"3255513671215224_3255747167858541";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Dieguete Valor lo que me alucina que digas ese comentario y luego te rías. Que risa es esa? De que coño te ríes? Falta de respeto. ";"2021-02-03T20:21:41+0000";"0";"";""
"1";"90";"1";"3255513671215224_3255751657858092";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Pau Gala Marquez y la ministra de defensa es paracaidista...";"2021-02-03T20:23:40+0000";"0";"";""
"1";"91";"1";"3255513671215224_3255759791190612";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"me parece k esto es de sanidad y aparete kon lo jodidos k estamos podrian poner alguen k supiera algo , la ministra de defensa es juez , algo mas k la abogada sabra";"2021-02-03T20:27:53+0000";"1";"";""
"1";"92";"1";"3255513671215224_3255764554523469";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Cuatro gatos!!!  Muy lentos.  Si las de AstraZeneca no se aceptan para mayores de 60, esperemos que llegue  la Sputnik V.";"2021-02-03T20:29:58+0000";"0";"";""
"1";"93";"1";"3255513671215224_3255767807856477";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Gómez Tomás menos política y mejor gestión";"2021-02-03T20:31:23+0000";"0";"";""
"1";"94";"1";"3255513671215224_3255772364522688";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"De gratis nada, pagadas.con impuestos y cotizaciones.";"2021-02-03T20:33:48+0000";"9";"";""
"1";"95";"1";"3255513671215224_3255772657855992";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Sobran bocazas y faltan gestores!  Donde no hay mata no hay patata en política y en Fb";"2021-02-03T20:33:54+0000";"1";"";""
"1";"96";"1";"3255513671215224_3255775641189027";"data";"data.*";"fetched (200)";"2021-08-04 12:17:04.882922";"Facebook:/<post-id>/comments";"Francisco Valdivia sí por que está claro que tú ni con vacuna tendrías uns mejora neuronal. Está bien que lo asumas..";"2021-02-03T20:35:12+0000";"4";"";""
