"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"30";"1";"3531017900331465_3531056880327567";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"No";"2021-05-12T14:12:22+0000";"0";"";""
"1";"31";"1";"3531017900331465_3531059733660615";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Simone Mattia Palermo Sí. Son así. ¿Qué le vamos a hacer?";"2021-05-12T14:13:21+0000";"3";"";""
"1";"32";"1";"3531017900331465_3531063193660269";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Elena Navarro y Simone Mattia Palermo creo que sí, junto con astrazeneca, la de Janssen (johnson & johnson) están prohibidas. En Estados Unidos, Dinamarca y África que yo sepa. No sé si hay alguno más. Sale en la prena española e internacional";"2021-05-12T14:14:47+0000";"1";"";""
"1";"33";"1";"3531017900331465_3531063370326918";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Cristian Mercea y tu responsabilidad dónde está? Solo pides la de los demás?";"2021-05-12T14:14:50+0000";"4";"";""
"1";"34";"1";"3531017900331465_3531064703660118";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Vanessa Noceda no.";"2021-05-12T14:15:23+0000";"0";"";""
"1";"35";"1";"3531017900331465_3531065623660026";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Antonio TG troll";"2021-05-12T14:15:42+0000";"0";"";""
"1";"36";"1";"3531017900331465_3531066956993226";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"A contagotas llegan";"2021-05-12T14:16:12+0000";"0";"";""
"1";"37";"1";"3531017900331465_3531070033659585";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Simone Mattia Palermo Que sí, pesado. Que ya te han entendido.";"2021-05-12T14:17:27+0000";"3";"";""
"1";"38";"1";"3531017900331465_3531070156992906";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"";"2021-05-12T14:17:30+0000";"0";"";""
"1";"39";"1";"3531017900331465_3531070480326207";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Simone Mattia Palermo experimenta con tu cuerpo pero deja a los demás tranquilos si te has vacunado ya eres responsable? No señor eres un borrego sumiso ";"2021-05-12T14:17:36+0000";"5";"";""
"1";"40";"1";"3531017900331465_3531071470326108";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Antonio TG si troll";"2021-05-12T14:17:58+0000";"0";"";""
"1";"41";"1";"3531017900331465_3531072010326054";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Cova Donga del Valle , Cuídate tú también por si acaso.";"2021-05-12T14:18:13+0000";"4";"";""
"1";"42";"1";"3531017900331465_3531074976992424";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Antonio TG , si supieras las veces que tú has sido cobaya. ......";"2021-05-12T14:19:15+0000";"1";"";""
"1";"43";"1";"3531017900331465_3531075190325736";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"";"2021-05-12T14:19:21+0000";"0";"";""
"1";"44";"1";"3531017900331465_3531075490325706";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Cristian Mercea fácil, no te la pongas. ";"2021-05-12T14:19:28+0000";"3";"";""
"1";"45";"1";"3531017900331465_3531076440325611";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Cristian Mercea en vez tú eres un hombre valiente, verdad?";"2021-05-12T14:19:50+0000";"1";"";""
"1";"46";"1";"3531017900331465_3531076876992234";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Fernando Martin Creo que no. Siempre me informo.";"2021-05-12T14:20:01+0000";"4";"";""
"1";"47";"1";"3531017900331465_3531078526992069";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Marga Arques Picó ignorancia la suya , que no sea cuestionado ni un momento, un virus que sobrevive el 99,98% que te tengas que hacer una prueba para saber si lo tienes y que puedes dar positivo asintomático, o sea sin síntomas, que nos dan a todos por enfermos asintomáticos increíble. ";"2021-05-12T14:20:36+0000";"13";"";""
"1";"48";"1";"3531017900331465_3531079200325335";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Nacho Bedto Qué guapo! Seguro que tienes esa foto de perfil en Tinder y ligas mucho";"2021-05-12T14:20:54+0000";"3";"";""
"1";"49";"1";"3531017900331465_3531079803658608";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones claro que no es lógico que ni loco me pondría unos medicamentos experimentales si que nadie este dando la cara si algo sale mal";"2021-05-12T14:21:09+0000";"6";"";""
"1";"50";"1";"3531017900331465_3531083723658216";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Cristian Mercea me alegro, una más para el resto. Eso si,no necesitamos que nos digas que no te la pones, realmente nos la pela. ";"2021-05-12T14:22:40+0000";"2";"";""
"1";"51";"1";"3531017900331465_3531085226991399";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Simone Mattia Palermo valiente no pero más listo que tu si ";"2021-05-12T14:23:18+0000";"2";"";""
"1";"52";"1";"3531017900331465_3531088620324393";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"En Canarias este fin de semana se van a vacunar a los de 60-69 años, cuando a los de alto riesgo? Según el Ministerio de sanidad entrábamos junto al grupo de 70-79. Nos han saltado tan felices.";"2021-05-12T14:24:41+0000";"8";"";""
"1";"53";"1";"3531017900331465_3531090650324190";"data";"data.*";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones una más no ya hay 4 vacunas y por las que van a venir Suerte !!!";"2021-05-12T14:25:31+0000";"1";"";""
"1";"54";"1";"164716453628310_3531017900331465";"offcut";"";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3531017900331465";"headers";"";"fetched (200)";"2021-08-04 13:02:42.604980";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3531017900331465_3531094333657155";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Cristian Mercea de comprensión andas justito. Ahora me explico todo.  Lo mismo digo, tu la necesitaras mas";"2021-05-12T14:27:12+0000";"1";"";""
"1";"57";"1";"3531017900331465_3531094960323759";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Arantxa La Misma preguntaselo al gobierno de canarias que es su responsabilidad ";"2021-05-12T14:27:29+0000";"4";"";""
"1";"58";"1";"3531017900331465_3531095426990379";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Cristian Mercea si estás tan listo porque nadie te escucha?";"2021-05-12T14:27:40+0000";"1";"";""
"1";"59";"1";"3531017900331465_3531095590323696";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Una cosa está clara. Si no quieres vacunarte no lo hagas, pero dejar de dar el coñazo a los que si queremos. Intentando convercernos de lo malas k son las vacunas. Cuantas personas murieron de poliomielitis, de sarampión, de rubeola, del tetanos antes de sacar las vacunas??? Pensad un poco";"2021-05-12T14:27:44+0000";"27";"";""
"1";"60";"1";"3531017900331465_3531097953656793";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Simone Mattia Palermo pues podía lele su responsabilidad este donde esta la de todos  en sus actos k individuales, pero me parece muy bien du pregunta porque esa responsabilidad también nos la dejan a cada uno.no te obligan a vacunarse porque no te llevan de la oreja  pero  dino te vacunas te van a poner trabas para muchas cosas y encima a te hacen sentir mal por insolidario.  ";"2021-05-12T14:28:46+0000";"4";"";""
"1";"61";"1";"3531017900331465_3531099520323303";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones pontelas todas y ya veremos si sobrevives ya me contarás en 3 años ";"2021-05-12T14:29:24+0000";"3";"";""
"1";"62";"1";"3531017900331465_3531103566989565";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Fernando Martin , no es una v@cuna, es una terapia transgénica en la fase EXPERIMENTAL hasta 2023. Le tenéis miedo a un resfriado y a una gripe, pero no le teneis miedo a una substancia desconocida que modifica vuestro ADN, irremediable. Os estáis arriesgando la salud y la vida para un (supuesto) virus que tiene una tasa de sobrevivencia de 98%, 99,4 siendo casos leves (que pueden ser los ""asintomáticos "" inventados por BigPharma). Mucha suerte ! https://www.worldometers.info/coronavirus/";"2021-05-12T14:31:01+0000";"13";"";""
"1";"63";"1";"3531017900331465_3531109853655603";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Antonio TG así es cacuna🐑🐑🐑🐑🐑";"2021-05-12T14:33:27+0000";"2";"";""
"1";"64";"1";"3531017900331465_3531110100322245";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Antonio TG Claro , te informas por internet como tantos expertos existen últimamente !🤣🤣🤣";"2021-05-12T14:33:32+0000";"2";"";""
"1";"65";"1";"3531017900331465_3531112400322015";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"José David Guerra Pérez Pues fíjate que no. Me informo de las páginas oficiales del Ministerio de Sanidad, el INE, el BOE, el BOCM...";"2021-05-12T14:34:19+0000";"5";"";""
"1";"66";"1";"3531017900331465_3531112403655348";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Miriam Espin Garcia abogo porque las pongan obligatorias, estamos en pandemia, es una situación sanitaria excepcional, esta enfermedad no es una gripe, así que yo celebraría que en todo el planeta se tomase la decisión de obligar a ser vacunados, exceptuando por supuesto aquellas personas en las que no sea posible pero eso con un certificado médico que lo acredite";"2021-05-12T14:34:19+0000";"2";"";""
"1";"67";"1";"3531017900331465_3531112426988679";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Cristian Mercea , NADIE, no ves que no están reconociendo ninguna muerte y ninguna reacción adversa y culpan al (supuesto) virus para todo ? Las compañías farmacéuticas han pedido inmunidad legal antes los posibles reacciones adversas y lo han conseguido. Por eso digo que son muy sinvergüenzas los satanás de politicos que nos dicen que es segura y eficaz, no sé cómo pueden dormir tranquilos por la noche.";"2021-05-12T14:34:20+0000";"4";"";""
"1";"68";"1";"3531017900331465_3531113610321894";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Cristian Mercea Esactame los mismos que si se toma un ibuprofeno,  Aspirina, paracetamol...la verdad es que están muy muy, pesados!  NO SE VACUNE! FIN";"2021-05-12T14:34:49+0000";"2";"";""
"1";"69";"1";"3531017900331465_3531114000321855";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Oliver Rojo Saldaña Lo hice y para variar, ni caso, ya llamarán, no pueden decir nada, ahora están con tal año, no pueden ver otras fechas y te cuelgan. Un caos";"2021-05-12T14:35:00+0000";"0";"";""
"1";"70";"1";"3531017900331465_3531114723655116";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Pasta 💰y circo 🎪 ";"2021-05-12T14:35:19+0000";"7";"";""
"1";"71";"1";"3531017900331465_3531117426988179";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Cristian Mercea Usted no la necesita, con su inteligencia queda inmunizado";"2021-05-12T14:36:19+0000";"1";"";""
"1";"72";"1";"3531017900331465_3531118493654739";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Chely García Crispín si más tarde o más temprano se las va a acabar poniendo todo el mundo";"2021-05-12T14:36:51+0000";"3";"";""
"1";"73";"1";"3531017900331465_3531119133654675";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Mariangeles Hidalgo , tu piensas antes de escribir los comentarios ? Osea me muero y yo soy responsable, no el veneno transgénico que intentan convencernos por todas formas posibles a aceptarlo.🤦🏼‍♀️";"2021-05-12T14:37:06+0000";"3";"";""
"1";"74";"1";"3531017900331465_3531122473654341";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Maria Ballesteros no señor no son lo mismo que una aspirina  esta tiene adn de niños abortados de animales substancias radioactivas y muchas otras cosas malas para la salud ";"2021-05-12T14:38:19+0000";"2";"";""
"1";"75";"1";"3531017900331465_3531122580320997";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Son lo mismo que Astrazeneca, no sé a qué siguen jugando...🤔🤔🤔";"2021-05-12T14:38:20+0000";"12";"";""
"1";"76";"1";"3531017900331465_3531126706987251";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Antonio TG ";"2021-05-12T14:40:02+0000";"1";"";""
"1";"77";"1";"3531017900331465_3531128056987116";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Antonio TG Probablemente tú estás vivo y puedes ahora tomar la decisión de no vacunarte porque tus padres te salvaron la vida poniéndote una serie de vacunas que por cierto, en su momento testaron en muchísima menos gente que estas vacunas, la ciencia avanza y avanzará a pesar de todos los ignorantes que la negais";"2021-05-12T14:40:35+0000";"7";"";""
"1";"78";"1";"3531017900331465_3531130560320199";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Ben Price Anda. Sí es tu madre con el chef Ramsay.";"2021-05-12T14:41:42+0000";"1";"";""
"1";"79";"1";"3531017900331465_3531131616986760";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Maria Ballesteros si les da cianuro y hacen propaganda que es segura y efectiva muchos como ustedes se la ponían sin preguntar ";"2021-05-12T14:42:11+0000";"1";"";""
"1";"80";"1";"3531017900331465_3531134036986518";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"Chely García Crispín No confundas vacunas con pruebas genéticas en desarrollo. Repito, cuando hayan probado con vosotros (cobayas humanas) y sean de verdad seguras y eficaces, a lo mejor me la pongo. ;-)";"2021-05-12T14:43:08+0000";"13";"";""
"1";"81";"1";"164716453628310_3531017900331465";"offcut";"";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3531017900331465";"headers";"";"fetched (200)";"2021-08-04 13:02:43.126232";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3531017900331465_3531136430319612";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Chely García Crispín estoy contigo todas obligatorias y sino multa al canto";"2021-05-12T14:44:08+0000";"2";"";""
"1";"84";"1";"3531017900331465_3531136480319607";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Pepa Rodriguez Campos Pepa Rodriguez Campos absolutely agree. Just be quiet those that don't want the vaccine. I have had Astrazenica and I'm fine. All my bloods are fine . Just had a whole blood work done.";"2021-05-12T14:44:09+0000";"3";"";""
"1";"85";"1";"3531017900331465_3531138143652774";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Sergi Escandell también somos asintomáticos de SIDA, Ébola, Influenza, Sarampión, Varicela y Herpes Zóster ? O solo de covid ?😁🤣";"2021-05-12T14:44:50+0000";"8";"";""
"1";"86";"1";"3531017900331465_3531138346986087";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"yupiiiiii,,,ya solo faltan unos cuantos millones de vacunas,,,, 2023";"2021-05-12T14:44:55+0000";"5";"";""
"1";"87";"1";"3531017900331465_3531138763652712";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Miriam Espin Garcia eso espero";"2021-05-12T14:45:07+0000";"1";"";""
"1";"88";"1";"3531017900331465_3531139223652666";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Mariangeles Hidalgo lo que tienen que hacer es que si no te vacunas no puedas tener una vida normal ";"2021-05-12T14:45:19+0000";"0";"";""
"1";"89";"1";"3531017900331465_3531139550319300";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Javier Morentin Aramendia  Léete el documento oficial de Pfizer BioNTech ( BioNanotechnología )  NO ESTAN APROBADAS. Están en Fase 4 , experimental y autorizadas de “Emergencia”. DOCUMENTO OFICIAL.";"2021-05-12T14:45:27+0000";"18";"";""
"1";"90";"1";"3531017900331465_3531140663652522";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Fernando Martin Tienes razón. Pero una de las cinco leyes de la estupidez dice que no puedes escapar de los impactos negativos de las acciones de las personas estúpidas. Eso se aplica aquí con estos imbéciles anti-vacuna, anti-sentido-común, anti-conocimiento, anti-ciencia.";"2021-05-12T14:45:49+0000";"8";"";""
"1";"91";"1";"3531017900331465_3531141476985774";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Miriam Espin Garcia Ojalá porque aunque en España las vacunaciones siempre han tenido mucho éxito, hay algún grupúsculo por ahí negando la evidencia y mientras esa gente quede sin vacunar, el virus tendrá donde replicarse y mutar y por desgracia las vacunas no tienen 100% de eficacia, así los vacunados quedaremos al albur de lo que decidan estos energúmen@s sin cerebro";"2021-05-12T14:46:07+0000";"2";"";""
"1";"92";"1";"3531017900331465_3531141480319107";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Chely García Crispín Yo abogo porque no salgáis de casa nunca.";"2021-05-12T14:46:07+0000";"8";"";""
"1";"93";"1";"3531017900331465_3531142763652312";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Chely García Crispín pues mira que yo tengo solo una que me pusieron hace 40 años, la de BCG y sigo muy viva y sana. Mi vacuna ha sido siempre la alimentación sana, aire fresco, deporte, la risa y la alegría. ";"2021-05-12T14:46:44+0000";"10";"";""
"1";"94";"1";"3531017900331465_3531143416985580";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Cristian Mercea si claro y ojos de tritones cuernos de unicornio uñas de tiranosarius rex ";"2021-05-12T14:47:03+0000";"4";"";""
"1";"95";"1";"3531017900331465_3531143996985522";"data";"data.*";"fetched (200)";"2021-08-04 13:02:43.463039";"Facebook:/<post-id>/comments";"Luego compartis turulo con cualquiera como Miguel Bosé 🤣🤣";"2021-05-12T14:47:18+0000";"1";"";""
